"tweet","text","location"
2866,"From self-isolation as he recovers from COVID-19, Ukraine's Zelensky speaks about US election. ""There were attempts to involve us in US internal affairs...but Ukraine has walked this path with dignity and, in spite of everything, has preserved unwavering bicameral support."" https://t.co/21knYV36jJ","Minnesota"
2867,"The silence of international institutions over President Trump's attempt to steal the U.S. election has implications for the protection of democracy around the world, @Fromagehomme writes. https://t.co/9gp6F0y8s5","Minnesota"
2868,"Will AJ do a postmortem of a decaying colonial monarchy in Qatar! A postmortem of a colonial election | US &amp; Canada | Al Jazeera https://t.co/ViEX83pMiN","Minnesota"
2869,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Minnesota"
2870,"You are right President Trump we will never stand for it","Minnesota"
2871,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2872,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2873,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Minnesota"
2874,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Minnesota"
2875,"I totally agree. 💪🏼","Minnesota"
2876,"How to Form a Super PAC (Political Action Committee): https://t.co/2dTUEnMqJL #HowTo #PoliticalActivism #SuperPacs #Government #specialinterest #group #pac #pacs #election2020 #election #voting","Minnesota"
2877,"@realDonaldTrump It wasn’t stolen! It was a free and fair election which you lost by FIVE MILLION VOTES. The most in history. U are mad cuz U weren’t able 2 cheat. U can’t hack a paper ballot. U wasted $$ on those voting machines &amp; wanted ur ppl 2 intimate the poll workers.","Minnesota"
2878,"Thread:
https://t.co/RAeYJCiTWP","Minnesota"
2879,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Minnesota"
2880,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
2881,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","Minnesota"
2882,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2883,"Nailed it","Minnesota"
2884,"Trust in the Lord!","Minnesota"
2885,"""Trump lost the election, lost his legal challenges, and lost the GOP state legislatures. It’s over."" https://t.co/9AU3m6Ncfj","Minnesota"
2886,"It’s EXACTLY what democracies do @RepSwalwell

FACT CHECK: The election is NOT over.
We do NOT have a President-elect.

Not ONE state has turned in their certified election results and two states are on their way to a recount.
https://t.co/WlFTyhkHfO","Minnesota"
2887,"Everyone knew Trump was a bad loser. He but now tests #democracy after election loss to #BidenHarris, setting #USA on dangerous path https://t.co/N1qeDYacIQ","Minnesota"
2888,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Minnesota"
2889,"Michigan GOP Lawmakers Demand Fraud Audit Before Election Is Certified https://t.co/E8g7n4tz2k","Minnesota"
2890,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
2891,"One of the latest lies of the US elite is that Maduro, the Venezuelan leader and one of their favorite baddies, is manipulating their election. What a joke. Which world powers are most capable of manipulating elections?   Simply a question of who has the greatest media soft power https://t.co/TVzC2j7DJR","Minnesota"
2892,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2893,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
2894,"💯","Minnesota"
2895,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2896,"@mbrma7 @realDonaldTrump A person Donald Trump appointed in homeland security released a statement saying this election was the most secure election in US history. Stop watching US news and you will see the truth. Don’t let the door hit you on the way out. Real Americans aren’t going anywhere!","Minnesota"
2897,"@SenatorCollins I c ur comment on shumer! U win by Trump supporters voting all red!FACT! AGAIN WE THE PEOPLE KNOW THIS ELECTION HAS BEEN TAINTED! 2MILLION PLUS TODAY SAYS ALOT? SUSAN ITS TIME TO STEP UP FOR YOUR PARTY!BACKSTABBING HURTS RIGHT?","Minnesota"
2898,"""Trump lost the election, lost his legal challenges, and lost the GOP state legislatures. It’s over."" https://t.co/9AU3m6Ncfj","Minnesota"
2899,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2900,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2901,"If MAGA Lunatics like Kayleigh McEnazi think the thousand proud boys terrorist MAGA March is 1M people, I can see why the election results confuse them.","Minnesota"
2902,"Trump drives by supporters showing up for DC march .Trump alk this marching by your supporters will not change the election https://t.co/HFbg291uSl loss the election  and you going to have to live with that decision. Biden is the President, and all the marching will not change","Minnesota"
2903,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2904,"Look at this. Worldwide. https://t.co/N0oUcaFyrJ","Minnesota"
2905,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
2906,"@yoniceedee paper(-ish), post and repo :) 

https://t.co/WeOLbGHIAB","Minnesota"
2907,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
2908,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Minnesota"
2909,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2910,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2911,"This isn't even coherent. Like it doesn't even make any sense","Minnesota"
2912,"Clinton Eugene Curtis testifying under oath, (how to rig an election) - YouTube https://t.co/DV3hIP1ixL","Minnesota"
2913,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
2914,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Minnesota"
2915,"Still waiting for ONE SINGLE PERSON to ask Lindsey Graham or ANY of the Republicans backing Trump’s election tampering allegations one question:

“If it’s all rigged...

Why should we believe YOU  won?”","Minnesota"
2916,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2917,"@kirstiealley Some are actually turned off by his post-election behavior and how it embarrasses the union, shows no respect for the law. Acting as if only states that went dem could have fraudulent votes, come on!","Minnesota"
2918,"Hallelujah","Minnesota"
2919,"#JeetKaNishanTeer ❤️🖤💚","Minnesota"
2920,"Still waiting for ONE SINGLE PERSON to ask Lindsey Graham or ANY of the Republicans backing Trump’s election tampering allegations one question:

“If it’s all rigged...

Why should we believe YOU  won?”","Minnesota"
2921,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2922,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
2923,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2924,"Pollster: It's Curious How Biden Underperformed Hillary Clinton In Every City...Except These Four.  https://t.co/1Kp16lUYHS","Minnesota"
2925,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2926,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Minnesota"
2927,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2928,"WOW. 

Democrat Raphael Warnock says Republican voters must ""repent"" for supporting Trump. 

This comes as the other Georgia Democrat Ossoff wants to cancel conservatives, yelling that they should ""never show their faces again."" 

https://t.co/kaWWBXI7hh 

https://t.co/z7PKkvdlLk","Minnesota"
2929,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Minnesota"
2930,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2931,"TRUTHS","Minnesota"
2932,"pretty incredible that three second-term progressive women are somehow more at fault than the speaker of the house","Minnesota"
2933,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Minnesota"
2934,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2935,"This will Totally change the Landscape.","Minnesota"
2936,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Minnesota"
2937,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
2938,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2939,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2940,"Someone plleeaaasseee cough!","Minnesota"
2941,"Trump supporters rallying outside the Supreme Court as calls mount for a recount of the 2020 Presidential Election #MarchForTrump #Election2020 #Trump2020 https://t.co/XnIKOZxXxm","Minnesota"
2942,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Minnesota"
2943,"Is this true?? 🧐🤔👇 https://t.co/F1HNlmVJPD","Minnesota"
2944,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2945,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
2946,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2947,"Patriots!","Minnesota"
2948,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2949,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2950,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Minnesota"
2951,"I'm told it's 4.5M+","Minnesota"
2952,"Once the official announcement by the Electoral College on Presidential Election, will Joe also apologize to the American People as he concedes?","Minnesota"
2953,"How can the ""party of science"" deny this commonly-accepted, and scientific, evidence of voter fraud?  Follow the science.
#AuditTheVote
#ReleaseTheKracken
Doesn’t Benford’s law prove Biden didn’t win election? https://t.co/TrYU9jiYOE via @RisingPatriot","Minnesota"
2954,"Yap şeklini bitir bu işi","Minnesota"
2955,"Lou Dobbs's interview with @RudyGiuliani shows people are waking up to what's happening.
Dobbs points out the RUSSIA! RUSSIA! RUSSIA! Hoax, The Impeachment Hoax, The Lock Downs &amp; then the Rioting...
all culminated in a blatant power grab on Nov. 3rd.
https://t.co/tIr5SnZmkZ","Minnesota"
2956,"Is GA AG Chris Carr part of the GA Cabal? No mention of GA Constitution:

Run-off Election
A runoff election shall be a continuation of the general election and only persons who were entitled to vote in the general election shall be entitled to vote therein; and only those votes https://t.co/5w2971FHRt","Minnesota"
2957,"Texas Representative Louie Gohmert discusses the 'mainstream' media's disinterest in election integrity. https://t.co/VlT7z8drtO https://t.co/Bfj3SzGW9c","Minnesota"
2958,"@realDonaldTrump @BrianKempGA @GaSecofState @newsmax @DickMorrisTweet Why the recounts/audits matter, and why Trump will ultimately win his case against #ElectionFraud at SCOTUS;

PS: ICYMI, while the #FakeNewsMedia pimped #FakePolls, @Newsmax's prescient article (9/23/20) foreshadowed the fallout of a broken #Election2020:

https://t.co/m50Ey32MSr https://t.co/pvP1lKWdgz","Minnesota"
2959,"#StopTheSteaI","Minnesota"
2960,"Hope this is true","Minnesota"
2961,"@MrMichaelBurkes @Amras888 I didn't want either of them, but since they were it, then at least the election should be mostly fair. It was anything but. I still hope it goes to the Supreme Court - at least make some part of a show of fairness. I have 1 other hope. If Trump loses, he should pardon Assange.","Minnesota"
2962,"If MAGA Lunatics like Kayleigh McEnazi think the thousand proud boys terrorist MAGA March is 1M people, I can see why the election results confuse them.","Minnesota"
2963,"ok, @BrianKarem I have to ask: Was that you??
Congrats if it was; every journalist needs to ask him the same question every time he pops out of his bunker. 
What's with the gray hair? Is he going for that Pence look or is he that broke he can't afford a stylist now?
#TrumpConcede","Minnesota"
2964,"Give me a ""MAGA"" if you believe  Trump Won the Election! 

Retweet This &amp; Drop Your Handle! Let’s Follow You Now.,.","Minnesota"
2965,"Pay attention to history books matter how boring it may be","Minnesota"
2966,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2967,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2968,"Absolutely!","Minnesota"
2969,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
2970,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
2971,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2972,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
2973,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
2974,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
2975,"This Marc Elias is a true American hero. His efforts over many many months have stopped Trump and his minions from coming anywhere close to stealing this election. I'd like to think the system absent Marc would have done it anyway, but Marc and his team made it not close.","Minnesota"
2976,"@GilmartinSean Time for you to reign in Kayleigh McEnLIAR. She may be your wife and that's fine. She lost any cred she may have had, standing up for a compulsive, pathological lying degenerate. When did she decide to be stupid? For a pychk? She looks bad in the eyes of the world.","Minnesota"
2977,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Minnesota"
2978,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2979,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2980,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2981,"Hillary Clinton Supporter Alan Dershowitz: 'Trump Will Win the Pennsylvania Lawsuit' https://t.co/3gSwb42rBQ","Minnesota"
2982,"This video implies it could have been good or bad actors in the US Military or impersonating the military from the Intel Community grabbing the servers in Germany.","Minnesota"
2983,"Milwaukee lost a flash drive holding absentee vote counts at 3am.
What happened to the flash drive when it wasnt under anybody’s official control?
Are the vote tallies stored in the widely known JSON format?
Is it possible to edit json data easily?

https://t.co/6eURMArjJV","Minnesota"
2984,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2985,"@GovKemp @GeoffDuncanGA @Georgia_AG Don’t Try To Intimidate Us or Screw Us by Cheating Again Killer Kemp Is Thief of Election’s!We Are watching you thief!Cheating in an election to rig for you!Say the man that stole who election.Your next 2022 👀👀#KillerKemp https://t.co/iCNrV46YCd","Minnesota"
2986,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2987,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Minnesota"
2988,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
2989,"Of course, Trump supporters were the only ones defending the New York Post when Twitter banned them - and as expected, as soon as they get their account back, they go straight back to their Trump hate,","Minnesota"
2990,"Thank you Chiney, Nneka, and all of the athletes who are using their platforms and helping people vote in this election.","Minnesota"
2991,"This Election Day, everything is on the line. Our jobs. Our health care. Whether or not we get this pandemic under control. But here’s the good news: today, you can choose change. You can elect @JoeBiden and @KamalaHarris. Let’s win this thing. https://t.co/rvW2uOknpl","Minnesota"
2992,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Minnesota"
2993,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Minnesota"
2994,"CORRECTION:

This tweet was intended for @KLoeffler. I remain imperfect. But I would never knowingly take dime from China. Loeffler husband has extensive dealings with China with NYSE. 

GA election was totally rigged against @RepDougCollins.

Where is @BrianKempGA hiding?","Minnesota"
2995,"@JohnPhi26184126 @HKrassenstein @kayleighmcenany @realDonaldTrump Biden does not have to worry because he truly won. Trump lost. His campaign has no credible proof of any widespread voter fraud, and neither do you. The media announces election results not decide them. We over 78 million decided Biden for President.","Minnesota"
2996,"Every lie will be revealed.

I suspect @GaSecofState &amp; @BrianKempGA will not be sleeping well for many nights. 

We The People will not be defrauded &amp; let corrupt politicians steal our money &amp; our votes.

We will #FightBack","Minnesota"
2997,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
2998,"Omg ... right after the”election” someone, I forget who, predicted that people who were supporting Trump would delete their Trump tweets. I thought “no way!”...I hate to say it but it’s true. What kind of cowardice is this? I’m kinda shocked","Minnesota"
2999,"Attention: @JoeBiden and @KamalaHarris will not win this election!","Minnesota"
3000,"666 👇😂😂😂","Minnesota"
3001,"""Brian Karem has White House press pass yanked"" coming soon to a theater near you","Minnesota"
3002,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Minnesota"
3003,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3004,"Yes, you are correct. Every freedom-loving patriot regardless of party should be horrified at the going on in our country, the USA. We didn't hire a career politician, public speaker, or a hand out get it free kind of guy. We hired a Bussman and patriot to right the wrongs.","Minnesota"
3005,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3006,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
3007,"Eu tô enganado ou o Twitter tá parando de marcar as postagens do Trump como fake eleitoral??🤔🤔🤔🤔 https://t.co/WgwQZIxqsz","Minnesota"
3008,"Many of you are weary of the lies, corruption &amp; uncertainty.

20/20 has been brutal so far. Covid, civil unrest &amp; a fraudulent Presidential election not yet finalized.

20/20 will end &amp; we will emerge a stronger &amp; better nation.

A nation which sees more clearly.

Stay strong. https://t.co/DOSWGWmyCx","Minnesota"
3009,"@AlanGIsaac @charliekirk11 Naw, Charlie just dislikes an election that was stolen/given to joe biden.","Minnesota"
3010,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
3011,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
3012,"Want to support an amazing organization outside of Washington that had a huge impact on the 2020 election? Check out @neazNativeDems and consider giving $5 or $10: https://t.co/2hp2BEKKdT","Minnesota"
3013,"cmon na 😂😂😭😭😭😭💀","Minnesota"
3014,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Minnesota"
3015,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3016,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Minnesota"
3017,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3018,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3019,"Yes, THIS election was and we won't stand for it.","Minnesota"
3020,"It seems the pride of democracy is drifting into despotism. American elders should take responsibility history bequeathed to them.","Minnesota"
3021,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3022,"The hand count process in Georgia MUST include a review of signatures on absentee ballots and envelopes to verify whether the signature verification process was properly executed.

This is absolutely CRITICAL.

Without this, Georgia CANNOT properly certify the election results. https://t.co/XicEe53V1N","Minnesota"
3023,"We’re fighting to protect the integrity of our elections — not only for this election, but for all of our elections to come. https://t.co/tiGDRm2Oik","Minnesota"
3024,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3025,"FACT: @SidneyPowell1 is the role model  for EVERY American who cherishes Freedom, Liberty, Election Integrity &amp; The Truth! Time for Every American to feed off her Courage &amp; Patriotism &amp; Take Our Country Back! @GenFlynn @JosephJFlynn1 @GoJackFlynn @BarbaraRedgate @RichardGrenell","Minnesota"
3026,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3027,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Minnesota"
3028,"Lou Dobbs demands GOP help Trump fight for 'what is rightfully his' https://t.co/6cTeSKohgI","Minnesota"
3029,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Minnesota"
3030,"Give the word.","Minnesota"
3031,"@kelly_marie76 @realDonaldTrump https://t.co/r3d0oQhLzz  Please drill down to see the video - voting machines should not be controlled by any party.","Minnesota"
3032,"This MF is really trying the set some Dumb shit off…  smh","Minnesota"
3033,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
3034,"@realDonaldTrump Lost the election and still spreading Covid. Guess you can't teach a stupid old dog new tricks.","Minnesota"
3035,"@realDonaldTrump It begs the question why didn’t you object to this voting program before the election and was it used when you were elected?","Minnesota"
3036,"This is the path of deranged conspiracy theory down which the outgoing President is leading his supporters and the GOP. Tinfoil hat stuff.","Minnesota"
3037,"I'm told it's 4.5M+","Minnesota"
3038,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3039,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3040,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3041,"Is GA AG Chris Carr part of the GA Cabal? No mention of GA Constitution:

Run-off Election
A runoff election shall be a continuation of the general election and only persons who were entitled to vote in the general election shall be entitled to vote therein; and only those votes https://t.co/5w2971FHRt","Minnesota"
3042,"#Smartmatic and #DominionVotingSystems are inextricably intertwined! 
#Soros no. 2 man #Lord Malloch Brown heads up #Dominion funded by corrupt criminal communist money from #VZ #Cuba w/ #CCP.
.@realDonaldTrump has all the evidence 
@RudyGiuliani 
@BernardKerik 
@replouiegohmert","Minnesota"
3043,"Open a Grand Jury.","Minnesota"
3044,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Minnesota"
3045,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3046,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3047,"@Adevarul https://t.co/7nSrnCSfQ4","Minnesota"
3048,"False hope, as some say... right?","Minnesota"
3049,"While Germany held many elections in 1932, Adolf Hitler lost every time he was on the ballot.

Following a series of legislative wins by the Nazi Party, he was eventually named chancellor, despite losing the presidential election by nearly 6 million votes.","Minnesota"
3050,"Add @GovRonDeSantis to the ticket. @TimScottSC is a serious contender as well. There is a truly diverse array of young Republicans ready to save America from the catastrophe of this stolen 2020 election.","Minnesota"
3051,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
3052,"Open a Grand Jury.","Minnesota"
3053,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3054,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3055,"Just a somber reminder that it wasn’t a “threat to Democracy” when Democrats questioned election outcomes.
Let everyone have their day in court. Let the evidence be heard. American democracy is not going to break.","Minnesota"
3056,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3057,"The delusional refusal of Republicans to acknowledge the election results isn’t some quaint sideshow. It’s an assault on democracy that has lasting impact. If half the country starts to believe that elections are rigged then it’s hard to hold together a country this diverse.","Minnesota"
3058,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3059,"@realDonaldTrump #MillionMoronMarch: Trump should not make the mistake of waiting to be escorted from the @WhiteHouse by the secret service, because he might end up in New York instead of Florida, which means immediate arrest, Careful.

https://t.co/jB4OY5DNZg","Minnesota"
3060,"We’re going to need your support. Since the election, Parler has added millions of new users eager to speak freely about issues &amp; concerns with the process. 
The tech tyrants cannot tolerate free speech. They hate it. 
They will do their best to stop us. But we will NOT go away. https://t.co/h6QSOd5BHx","Minnesota"
3061,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Minnesota"
3062,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3063,"@realDonaldTrump The democrats have stolen this election and we must keep fighting to expose them.","Minnesota"
3064,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3065,"Trump won this election!! No way ByeDen got anywhere near the votes President Trump got!! United We Stand","Minnesota"
3066,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Minnesota"
3067,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Minnesota"
3068,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Minnesota"
3069,"This is the path of deranged conspiracy theory down which the outgoing President is leading his supporters and the GOP. Tinfoil hat stuff.","Minnesota"
3070,"Dear @Twitter, stop interfering in the election.","Minnesota"
3071,"Oh, CNN also assured its 666 viewers that Dominion Voting System was not part of the fraud.

Proof beyond any doubt that Dominion is dirty &amp; was part of the effort to steal our election.","Minnesota"
