"tweet","text","location"
3744,"From the results of the election, and the massive voter fraud that the democrats can’t even hide, I would say there’s nothing legitimate about our electoral process anymore!! So delegitimizing isn’t the proper word! How about EXPOSING!!!","Kentucky"
3745,"🦋🦋🦋EXCLUSIVE🦋🦋🦋🦋

🚨Based on Reports By Auditors, IT Specialists, Data Analysts, and 🚨

🚨Statisticians - The Number of Illegitimate Votes Identified In Four 
❌❌Swing States Are Enough to ❌❌Overturn Election via @gatewaypundit https://t.co/GS5vbt2hc6","Kentucky"
3746,"IT specialists claim they have found enough evidence to hand Trump the win.
https://t.co/gXgs4phHDa","Kentucky"
3747,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kentucky"
3748,"Strange...","Kentucky"
3749,"@realDonaldTrump Funny how you say “rigged”.. You said that the last election too, all though it certainly was rigged last time. Proven by SEVERAL intelligence agencies. YOU DID NOT GET MAJORITY VOTE LAST TIME OR THIS TIME! Get over yourself sicko! You need LOADS therapy!","Kentucky"
3750,"PETER NAVARRO: ""We are moving forward here at the White House under the assumption that there will be a second Trump term... We think he won that election, and any speculation about what Joe Biden might do, I think, is moot at this point."" - FOX BIZ NETWORK","Kentucky"
3751,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kentucky"
3752,"@JavierOlivares @realDonaldTrump https://t.co/oirScmUzxj","Kentucky"
3753,"「VICTORJOECKS：クラーク郡の選挙当局が私の署名を受け入れました—8つの投票封筒で」https://t.co/YkGxQTFiFF","Kentucky"
3754,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kentucky"
3755,"RT [to：John McLaughlin]：BREAKING EXCLUSIVE：すべての州の選挙夜のデータを分析すると、Tr大統領から何百万もの投票が切り替えられたことがわかります…","Kentucky"
3756,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kentucky"
3757,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kentucky"
3758,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kentucky"
3759,"Joe Biden won the election with the most votes in American history! Pass it on. https://t.co/4Ycveaa75E","Kentucky"
3760,"One of the biggest stories to come out of this election is how unified Republicans now are. We refuse to yield and we simply don’t believe their b*llsh*t any more","Kentucky"
3761,"Are they both totally off the wall cray cray?!?","Kentucky"
3762,"REFUSE TO CERTIFY","Kentucky"
3763,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kentucky"
3764,"@realDonaldTrump #BOLSORINGA  Friday the 13th
#MillionMAGAMarch

Victor Joecks Os funcionários eleitorais do município de Clark aceitaram minha assinatura - em 8 envelopes de votos. #JornalNacional #Mill
https://t.co/FruU74LAd3","Kentucky"
3765,"Sidney Powell on Lou Dobbs: The corruption in this election goes farther than we can imagine and I am going after each and every one of them.","Kentucky"
3766,"This is a huge loss for Trump&amp;a very big deal. Decn written by Chief Judge Smith (Reagan/Bush nominated)+joined by Judge Scirica (legendary conservative Reagan nominee). Its rationales are cross cutting across ALL litigation, that challengers lack standing and filed case too late","Kentucky"
3767,"The Purcell holding is absolutely devastating for Trump's future litigation efforts. Coming from this conservative panel, and saying that fed cts can't interfere so close to an election, destroys any hope Trump thought he had. He can try to get SCOTUS to flip it, but very tough.","Kentucky"
3768,"Note MSM lies are not news","Kentucky"
3769,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kentucky"
3770,"Knox County moved 8.5% towards Democrats from the 2016 election mostly due to shifts in and just outside of the City of Knoxville. Biden improved Democrats' margins in nearly every precinct. https://t.co/7iFctCDK6A","Kentucky"
3771,"@WhiteHouse @VP @Mike_Pence Nobody wanted to hear this during the election- now they are all chiming in on the vaccine being available. Hypocrites!","Kentucky"
3772,"Why is the election still being talked about? 🤦🏾‍♂️","Kentucky"
3773,"The most alarming aspect of the past week is not Trump. He is doing exactly what he has always done. 

It’s the way Republican elites have consolidated around him. Without them, Trump is just a ranting loser. With them, he’s a threat to the country.  https://t.co/AWNDDycREi","Kentucky"
3774,"REFUSE TO CERTIFY","Kentucky"
3775,"Michigan Legislature Calls For ""Full Audit"" Of 2020 Election, Cites Voter Fraud‼️
The letter was signed by Tom Barrett &amp; Lana Theis, 2 state senators, who urged Jocelyn Benson to delay certifying final results of election until a FULL AUDIT was conducted!
 https://t.co/tYlv4YNAlh","Kentucky"
3776,"BREAKING

BREAKING

The US Military Has Raided And Seized Servers In Germany, Tied To The Dominion Election System

https://t.co/3fa03vgNFx","Kentucky"
3777,"Caught on tape. Woah. I hope the DOJ investigates all these. https://t.co/22te4Or2Mi","Kentucky"
3778,"President Trump's campaign accused four Georgia voters of fraud. Said they voted 'dead' in the presidential election. We tracked two of them down, alive &amp; well. We simply knocked on a door and 96-year-old Mrs. James Blalock answered. @11AliveNews  https://t.co/n9dLA70jJB https://t.co/10cbPJTXB0","Kentucky"
3779,"😲😲🤔😠😠
🇺🇸👊👊🙏","Kentucky"
3780,"Please pray for journey mercies and safety for all the patriots who are heading to election protest rallies this weekend.","Kentucky"
3781,"Why is this guy not brought before the court as a security problem to the United States and needs to be heard fast so the threat can be taken care of.","Kentucky"
3782,"Wow what an all around #LOSER! #LoserInTheWhiteHouse #Loser45","Kentucky"
3783,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Kentucky"
3784,"👇👇","Kentucky"
3785,"Now that the map is filled in, remember a lot of good reporting this summer and fall said Election day could - probably would - turn into “election week” or more to know all the results. 

Thanks to all who watched and followed it with us along the way. https://t.co/ulIJ73P9jB","Kentucky"
3786,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Kentucky"
3787,"""I'm appalled by the actions of President Trump and his GOP allies to try to seed doubt in the American public about our election process.""

Follow Republicans for the Rule of Law 👇 as we continue the fight against Trumpism. https://t.co/ZDboOBENSh","Kentucky"
3788,"Me!","Kentucky"
3789,".@SidneyPowell1 ""I'm going to release the Kraken."" 💥","Kentucky"
3790,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kentucky"
3791,"Donald John Trump WON the 2020 Presidential election in a landslide victory!  Period! Pass it on. 🇺🇸","Kentucky"
3792,"@realDonaldTrump @JennaEllisEsq @RudyGiuliani @kayleighmcenany @SidneyPowell1 @LLinWood","Kentucky"
3793,"Chiefs’ QB Patrick Mahomes named Week 9 NFLPA Community MVP after he helped cover the cost for new voting machines so that Arrowhead Stadium could serve as a polling place during the 2020 general election as well as in future elections.","Kentucky"
3794,"Only Barr and Madman Trump will be surprised. https://t.co/khSVouGDST","Kentucky"
3795,"Trump’s day today:

-GA called for Biden 

-Lost lawsuit to throw out votes in Detroit 

-Lost lawsuit blocking ballots arriving after Election Day in PA

-Withdrew lawsuit challenging ballots in AZ 

-Lost Electoral College 306-232 &amp; popular vote by 5.4 million","Kentucky"
3796,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Kentucky"
3797,"Whoop!! Whoop!!
EXCLUSIVE: Based on Reports By Auditors, IT Specialists, Data Analysts, and Statisticians - The Number of Illegitimate Votes Identified In Four Swing States Are Enough to Overturn Election https://t.co/b1MpzCxAl2 via @gatewaypundit
Follow me @Rparkerscience !","Kentucky"
3798,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kentucky"
3799,"Here is the chairman of the Federal Election Commission talking about election fraud. Any surprise the mainstream media is not reporting what he has to say?","Kentucky"
3800,"DONATIONS UNDER $8K TO 'ELECTION FINANCE' GO 60% TO DUH-NALD, 40% TO RNC!

HE'S SCAMMING POOR SMALL DONATION DONORS!

SAVE YOUR MONEY FOR YOUR OWN NEEDS!

HE'S DESTROYING US IN RETRIBUTION FOR LOSS!

#25The45

#DitchMitch 

#VoteOssofWarnock4Senate

MAKE AMERICA AMERICA AGAIN!","Kentucky"
3801,"Fuuuuuuuuuuuuuuuuuuuuck
Youuuuuuuuuuuuuuuuuuuuu","Kentucky"
3802,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Kentucky"
3803,"Why did the vote counting stop simultaneously, for hours on end, in the middle of election night, in the very decisive swing states where Trump was winning by sizable margins? Why can’t we get straight answers from the officials involved?","Kentucky"
3804,"SOROS!!!

https://t.co/oMLJCJ2LW3","Kentucky"
3805,"You shouldve changed you background picture. Your tweets would have garnered more credibility","Kentucky"
3806,"#𝑻𝒓𝒖𝒎𝒑𝑾𝒊𝒍𝒍𝑾𝒊𝒏 https://t.co/Ca0qVIPM6m","Kentucky"
3807,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kentucky"
3808,"This election will be decided when every legally cast ballot is counted. #Election2020 https://t.co/rsiWfgaROE","Kentucky"
3809,"@johnfrendo @imjdsharp @realDonaldTrump The ""receipts""

https://t.co/G3GHIkJz2n","Kentucky"
3810,"@realDonaldTrump @FoxNews Mr. President, Please concede your defeat of The November 3, 2020 election! Do it now for the American People that supported and voted fir you in 2016!","Kentucky"
3811,"#USAElections2020 

The server that contributed to the election fraud is in 
FRANKFURT AM MAIN, Germany!
Last night he was seized by a large contingent!
A software was used that calculates how many votes Biden still needs against Trump to win.
Skytl 🇪🇦 is probably involved too !! https://t.co/X8ME0N2PJK","Kentucky"
3812,"REPORT: FEC chair Trey Trainor says, based on the info gathered from PA and elsewhere in the country, THIS PRESIDENTIAL ELECTION is ""illegitimate'.","Kentucky"
3813,"All garbage.

HRC's campaign had emails hacked (some forged) and strewn across the internet w/help from hostile foreign actors, Trump calling for Russian aid, his campaign head sharing voter data w/Russian intel, Comey squatting on the election. She conceded 1 day after her loss.","Kentucky"
3814,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kentucky"
3815,"💥💥💥💥💥💥💥💥💥💥💥💥💥💥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥👇👇👇👇👇👇👇👇👇👇👇👇👇😲😲😲😲😲😲😲😲😲😲😲","Kentucky"
3816,"There were no irregularities. There was no fraud. @realDonaldTrump  was rejected by the American people. #ConcedeNowTrump
Federal prosecutors assigned to monitor election malfeasance tell Barr they see no evidence of substantial irregularities https://t.co/uNF8bqrgle","Kentucky"
3817,"The only possible fraud I see are @senatemajldr win and Lindsey Grahms win. The auto machine votes need to be audited 🤔🤔","Kentucky"
3818,"Whis in clark county today? 😂 https://t.co/b7aGnIJgCp","Kentucky"
3819,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kentucky"
3820,"Trump’s day today:

-GA called for Biden 

-Lost lawsuit to throw out votes in Detroit 

-Lost lawsuit blocking ballots arriving after Election Day in PA

-Withdrew lawsuit challenging ballots in AZ 

-Lost Electoral College 306-232 &amp; popular vote by 5.4 million","Kentucky"
3821,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kentucky"
3822,"In the words of @RaquelTeran: “Latinas were leading campaigns. Latinas were the ones who were ensuring that their children and everybody in their household had a plan to vote. Latinas were mobilizing.”

When it mattered most, Latinas delivered. 🙌🏽

https://t.co/uX67m545et","Kentucky"
3823,"@mike_winder @SpencerJCox @DeidreHenderson They're dynamite in just now realizing we're all covered in something brown that smells bad in front of the fan. As these ""leaders"" chose to act after the election for @UtahCoronavirus","Kentucky"
3824,"Go For It, Rudy! If We Allow This Presidential Election To Be Stolen Through Voter Fraud... 

The Democrats Would Become a One Party State &amp; Steal Every Election","Kentucky"
3825,"I suspect if voter fraud is not allowed to be rooted out of the 2020 election we will be spending the next 4 years talking about “Barr &amp; Durham working behind the scenes” &amp; “1000s of sealed indictments for democrats and DOMINION employees”.
Of course no one will go to prison.","Kentucky"
3826,"Wow.  When Iran’s Ayatollah says the Holocaust didn’t happen, Twitter doesn’t say “this claim is disputed.”  When I say ballot harvesting makes election fraud easier Twitter says that’s disputed.  Wonder why conservatives don’t trust big tech? https://t.co/5SGkqyOhUe","Kentucky"
3827,"The Maduro regime is afraid of what a free and fair election in Venezuela would say about their failed leadership. Defenders of freedom &amp; democracy everywhere should stand with Venezuela and against human rights abusers like Maduro and his cronies. https://t.co/2TXvo19WIF","Kentucky"
3828,"the election is over, give me normal RTs back Jack you rasputin looking fuck","Kentucky"
3829,"@ForeverSuspend2 @MsAvaArmstrong The fraud is so obvious. Trump won this election hands down","Kentucky"
3830,"As our Election Contest continues in Courts across America, I promise you: We will Keep Fighting until every LEGAL vote is counted and every illegal vote is thrown out! Whatever the outcome: We Will Never Stop Fighting to Make America Great Again! 🇺🇸 https://t.co/XGh6iZLZuT","Kentucky"
3831,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kentucky"
3832,"@JoeBiden So refreshing to see a mature tweet from a real leader, not an ALL CAPS tweet about a rigged election from Trump!  I look forward to the next four years with Biden!","Kentucky"
3833,"The public needs to not give up and ensure that the rule of law is upheld. You can't exist in a functioning Republic when the establishment refuses to legitimize the highest office in the land by assuaging any doubts about his election.","Kentucky"
3834,"Dump Fox News!","Kentucky"
3835,"https://t.co/sOT3bjiuF5","Kentucky"
3836,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Kentucky"
3837,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kentucky"
3838,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kentucky"
3839,"@GeraldoRivera @realDonaldTrump What he is doing to this country is a disgrace.  He could have conceded but instead he insisted on spewing lies about election fraud.  He is going down and trying to take the country with him.  What a mean, vile, disgraceful man!","Kentucky"
3840,"@TEGNA’s @11AliveNews doing strong reporting in Georgia.  @meredithconte","Kentucky"
3841,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kentucky"
3842,"The clothing chain says sales of its standard khaki pants increased after it was revealed that MSNBC’s map guru, @SteveKornacki, wore them on election day and beyond. 

The numbers are astounding😳😳😳
https://t.co/5xMdrZZCKi","Kentucky"
3843,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kentucky"
3844,"Breaking: Surveillance video shows antifa black bloc gathering in front of the Portland ""Rapid Response Bio Cleaning"" business before disabling the cameras &amp; smashing up the place. Antifa have launched 4 days of targeted attacks since election day. No arrests made last night. https://t.co/DN58xwSz0N","Kentucky"
3845,"Just a thought: there is no historical comparable to this election. Anyone saying the margins are too much to overcome don’t understand the level of fraud that could easily be committed in 2020, and red flags are all over the place. This election is far from over.","Kentucky"
3846,"There were no observers present because they were not allowed in by the democratic election officials in violation of Pennsylvania law.  Hundreds of thousands of ballots were cast without any observation.","Kentucky"
3847,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right?","Kentucky"
3848,"@prayingmedic 🇺🇸12th Amendment🇺🇸

🇺🇸37 States🇺🇸

https://t.co/lZQNAt4ofL","Kentucky"
3849,"Dominion voting machines are so bad in terms of security and protecting the integrity of votes that the State of TX refused to certify them for the 2020 Election. Thus, TX did not use Dominion machines and software on Nov 3.","Kentucky"
3850,"Looks like the safeguards for mail-in votes in Nevada were very lax. Out of 9 ballots with mismatched signatures, 8 were accepted.","Kentucky"
3851,"@DavidShafer @Barnes_Law Thanks, @GaSecofState for showing NO concern for election integrity in Cobb county where I vote!

Wish I’d known what a complete joke you were BEFORE I voted November 3rd! I won’t make the same mistake next time around.

Same goes for you @BrianKempGA! #Pathetic!","Kentucky"
3852,"Ep. 1392 Explosive Revelations About The Election - The Dan Bongino Show® https://t.co/1ttUsHE0ce via @YouTube 

The Dominion software is......... foreign.... ballots counted in Venezuela? WTF?","Kentucky"
3853,"If no candidate gets 270 votes, it goes to the contingent election. In the contingent election, they also require a simple majority of 51 in the Senate and 26 State delegation in the House. If either office is not elected, the succession rules apply.
https://t.co/9qHmGmD50I","Kentucky"
3854,"Sidney Powell: I""'m going to release the Kraken."" https://t.co/hmlNah8xsc","Kentucky"
3855,"@LATiffani1 No teitter... .official sources did not actually call the election.","Kentucky"
3856,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kentucky"
3857,"Am I crazy because I think President Trump won re-election ... by a landslide?

🤔","Kentucky"
3858,"#","Kentucky"
3859,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Kentucky"
3860,"“Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.” - Nancy Pelosi 

Yes the quote is real. Fact check it.","Kentucky"
3861,"7/""...to taking the reins to lead and protect the country and our people.  It will allow the incoming professionals, if Mr. Biden does indeed win the election, to understand where the current administration is leaving them on incredibly important issues...","Kentucky"
3862,"9/""..Just as importantly they will be in a position to develop an effective national strategy to protect all of us against the increasing ravages of the coronavirus.

 ""Beginning the transition, even as some claim that a clear winner in the election has not yet been identified...","Kentucky"
3863,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Kentucky"
3864,"Kaya sa mga eligible to vote next election, dapat magpa-rehistro na talaga. 🗳️","Kentucky"
3865,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kentucky"
3866,"James E. Trey Trainorr, PRESIDENTE DA COMISSÃO FEDERAL ELEITORAL DOS EUA, afirma que houve FRAUDE na Pensilvânia e essa eleição foi ILEGÍTIMA.","Kentucky"
3867,"@RTLnieuws Dezelfde media die Biden al eerder als winnaar uitriepen en Trump al 4 jaar zwart maken?

Die zijn net zo 'objectief' als RTL, en dus niet serieus te nemen.

https://t.co/w7aLrYKhSH","Kentucky"
3868,"REPORT: Las Vegas Review Journal Writer Victor Joecks says Clark County election officials ACCEPTED HIS SIGNATURE - on 8 ballot envelopes...","Kentucky"
3869,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Kentucky"
3870,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kentucky"
3871,"BREAKING: Pennsylvania.🗳️

Judge orders segregated ballots should *not* be counted. It rules the PA Secretary of State ""lacked statutory authority"" to override election law. Critically, the state has a Republican state legislature.

#SCOTUS may ultimately decide the case now. https://t.co/2VO6mkl66M","Kentucky"
3872,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kentucky"
3873,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kentucky"
3874,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kentucky"
3875,"To the reporter that yelled “When will you acknowledge that you lost the election Sir?” At the end of the press conference, you sir deserve a beer! 🙌💯 #TrumpPressConference #LameDuckTrump https://t.co/uG05kUcjGw","Kentucky"
3876,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Kentucky"
3877,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kentucky"
3878,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Kentucky"
3879,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kentucky"
3880,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kentucky"
3881,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kentucky"
3882,"🔥""Welcome to the White House Twilight Zone""—@Acosta delivers today's best report on Sore Loser-in-Chief's state of denial: Trump clings to an alternate reality where he can still win the election he lost to Biden, as friends talk him into surrendering like ""hostage negotiators.""","Kentucky"
3883,"LEGAL GEORGIA VOTERS!  

DEMAND FULL AUDIT OF YOUR ENTIRE ELECTION!

At a minimum:
-software/machine audit
-Check to see that each voter is alive
-voted once (check other counties/states)
-met all federal and state laws to vote

For POTUS, US Senate, Congressional races! https://t.co/8msu0iBTQ2","Kentucky"
3884,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kentucky"
3885,"@sapperdigger @washingtonpost Good thing this wasn't tight. Now, the Bush/Gore election? Yeah, that was really close. And it was handed to Dubya by his stupid brother.","Kentucky"
3886,"Joe Biden defeated Donald Trump in Georgia, while Trump won N. Carolina, as the two final US states were called on Friday, a week and a half after Election Day. With victory in Georgia, Joe Biden has won a total of 306 electoral votes, and Trump has 232. https://t.co/OaMJbOCqc0","Kentucky"
3887,"The Carter Center will monitor part of a US election for the first time by observing the ongoing hand recount in Georgia to ""help bolster transparency and confidence in election results"" https://t.co/5g7yUdwfy3 https://t.co/IPCXxMUJGW","Kentucky"
3888,"THREAD: With the clear projection of AZ for Biden last night, it's time for the media—and nation's leaders—to dramatically change their tone about Trump's refusal to accept Biden as the president-elect. This isn't him being in denial anymore; he's hoping to overturn an election.","Kentucky"
3889,"https://t.co/KKQBCTVZIW","Kentucky"
3890,"Algunos aún no tienen conciencia de mo que esto significa porque todos los grandes medios están censurando toda la información. Pero este escándalo ya es imparable

Why 2020 US Election Votes Were Counted By A Bankrupted Spanish Company  https://t.co/SvLKjp2Yav","Kentucky"
3891,"Georgia Secretary of State Brad Raffensperger's Failures Has Allowed the Georgia Election be Consumed by Lies and Criminal Conduct via @gatewaypundit https://t.co/AovWQujWLQ","Kentucky"
3892,"This massive Dominion election fraud and the pallets of ballots mail-in fraud orchestrated by Dems must not be certified as legit!","Kentucky"
3893,"Sidney Powell on Lou Dobbs: The corruption in this election goes farther than we can imagine and I am going after each and every one of them.","Kentucky"
3894,"I’ve wondered what happens to political bumperstickers after an election. When the term ends or candidate loses.

I have 1 answer, neighbor originally had a blue trump sticker. It was ripped &amp; replaced by a bigger white trump sticker.

Today I walked by &amp; there is no sticker. 😁","Kentucky"
3895,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kentucky"
3896,"【トランプスキャンダル】トランプ氏は、大統領職を退けば、相次ぐ民事訴訟や刑事捜査への免責を失うという。女性スキャンダルのもみ消しから銀行取引、税務、保険関連の詐欺もあるようだ。モリカケ桜、閣僚の数々の政治資金疑惑を闇に葬れば、日本は民主主義国でなくなる。https://t.co/EXUuphQtKb","Kentucky"
3897,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Kentucky"
3898,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kentucky"
3899,"Sidney Powell: I""'m going to release the Kraken.""","Kentucky"
3900,"Dems - here is a reality news flash for you:  We don't believe you rigged an election because Trump tells us so.  We believe it because we research - obviously more than you do - and Trump has just revealed it.  He took the lid off.  😂","Kentucky"
3901,"WTF?? I just checked my ballot status online in WI, and going back a few elections it shows I voted absentee in the spring election of 2018...problem is I’ve never voted absentee in my life and no longer lived at the address listed. How long have WI Dems been stealing votes? https://t.co/deq4v9tgVl","Kentucky"
3902,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","Kentucky"
3903,"Low energy bunker bitch","Kentucky"
3904,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kentucky"
3905,"What an excellent development for democracy and the rule of law.","Kentucky"
3906,"Would love to see this “mountain of evidence” as it’s to the contrary. Not one state has found any evidence of tampering &amp; even Faux News’ shadowy voice manipulated “witness” retracted their accusation and the story to go with it.","Kentucky"
3907,"MORE PROOF OF DOMINION VOTING MACHINE ELECTION FRAUD!

#StopTheSteal https://t.co/9dScMwbcQE","Kentucky"
3908,"Y'a rien qui va jsuis au sol","Kentucky"
3909,"Oddly, Trump is suddenly no longer blonde. His hair appears to have turned gray since Election Day https://t.co/Nkn8KLXPhZ","Kentucky"
3910,"My wife @debber66 provides the scoop on “The Tainted Election of 2020”  https://t.co/bbpgFdYkGz","Kentucky"
3911,"Sidney Powell: I""'m going to release the Kraken."" https://t.co/hmlNah8xsc","Kentucky"
3912,"Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.","Kentucky"
3913,"🚨WAR ROOM ALERT: Michigan judge throws out Republican challenge to election results, calling two GOP poll challengers' recollection of events ”incorrect and not credible.”

https://t.co/4K9uuK8GSO","Kentucky"
3914,"@TheFive ... nice lead off for your Monday riff. 😎","Kentucky"
