"tweet","text","location"
3855,"Nearly two weeks after a blatantly stolen election and not one conservative Trump supporter has rioted, looted, or broken any law as a result. 

Not a single one. 

I'm sure Chris Wray will call a ""right wing extremist"" presser any day now.","Massachusetts"
3856,"Trump will likely win the election 315-223 or 305-233, that is, by either 72 or 92 electoral votes.
But just in case the FBI or military are planning to take part the media's Trump-is-the-one-stealing-the-presidency narrative, we need to show our numbers.
GO TO WASHINGTON NOW.","Massachusetts"
3857,"lol your little activist “entertainment” blog is cute. You didn’t even include my responses to @billmaher or the whole segment, just name called and asserted your own opinion to be anti-Trump. 

How embarrassing... for YOU.","Massachusetts"
3858,"Omg ... right after the”election” someone, I forget who, predicted that people who were supporting Trump would delete their Trump tweets. I thought “no way!”...I hate to say it but it’s true. What kind of cowardice is this? I’m kinda shocked","Massachusetts"
3859,"Remarkable and courageous letter to Barr from line prosecutors resisting any unwarranted effort to interfere in the election.  Key takeaway: no voter fraud.  https://t.co/HRRRErLeME","Massachusetts"
3860,"President Trump just drove right by us outside - thumbs up all the way. It was INCREDIBLE. Already thousands of people gathering for the event! STAND UP FOR ELECTION INTEGRITY!","Massachusetts"
3861,"When you peacefully protest that Black Lives Matter, Donald Trump will tear-gas you.

When you take to the streets to overthrow a Democratic election, Donald Trump will join you.

#MarchForTrump is a march for fascism.","Massachusetts"
3862,"""if we say ""far right"" it will help sell our disprovable lie about no election fraud""","Massachusetts"
3863,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Massachusetts"
3864,"Please do!  Talk is cheap. Act fast and correctly. We don’t have time for “I’m going tos”. Do it!","Massachusetts"
3865,"THE MOST IMPORTANT THING DEMOCRATS HAVE GOING

JUST AS IMPORTANT AS THE POTUS

JANUARY 5th GEORGIA SPECIAL RUNOFF ELECTION

JON OSSOFF and RAPHAEL WARNOCK

VS

David Perdue and Kelly Loeffler

HELP SLAM THE FINAL ANTI-RACISM NAIL IN TRUMP'S POLITICAL COFFIN

VOTE DONATE &amp; SUPPORT","Massachusetts"
3866,"Just a reminder from back in 2017. These people think we are stupid. 

🤡🤡🤡🤡","Massachusetts"
3867,"Good Morning Patriots. 

If Trump was a dictator would he be fighting the election results in the courts? Of course not. Winning elections through compromised voting machines certainly sounds like a dictator move though don't ya think?

Release the Kraken @SidneyPowell1","Massachusetts"
3868,"Another sign we won this presidential election: Republicans have picked up 12 House seats. Not a single GOP incumbent lost. Trump was quite obviously more popular than these candidates. Now we just have to prove our case! #Election2020results","Massachusetts"
3869,"REPORT: Las Vegas Review Journal Writer Victor Joecks says Clark County election officials ACCEPTED HIS SIGNATURE - on 8 ballot envelopes...","Massachusetts"
3870,"@kdawgstrikesba1 @LucaFK @icecube Agreed! That's all that I am saying! You hold the vote hostage. Every other community does it. In a hostage situation, metaphorically, the police will not take you serious until you shoot someone. This election showed that when we show up and vote, we swing elections.","Massachusetts"
3871,"ELECTION 2020. 🗳️

The NY Times projected 27 *TOSS-UP* elections in House races nationwide.

The GOP has won *every* race called. But wait, there's more. 

If IA2 breaks GOP, that would mean something stunning: The Republicans won every single toss-up race.

EVERY. SINGLE. ONE.🔻 https://t.co/ekaHeTkQPG","Massachusetts"
3872,"Wow, so it is all coming together and makes more sense now! Makes me so happy to read this! Finally, an end in sight! Love to see it!","Massachusetts"
3873,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Massachusetts"
3874,"This clip is so fucking funny. You can see Nunes start to get confused that Dobbs doesn’t understand the rules of the grift. It’s like watching a WWE wrestler realize the other wrestler thinks it’s real and is actually trying to kill him in the ring. 10/10 just absolutely love it","Massachusetts"
3875,"Every day with Twitter is like the morning of the election. I keep losing Twitter followers as quick as President Trump was losing ballots that were rightfully his! If your a conservative or Trump supporter the system is rigged. Call your State Legislators &amp; demand transparency🇺🇸","Massachusetts"
3876,"Massive election fraud exposed would mean the illusion would be broken- that we are not a near evenly divided nation- that there are way more of us than there are of them. They just had a media megaphone.","Massachusetts"
3877,"President Trump just drove right by us outside - thumbs up all the way. It was INCREDIBLE. Already thousands of people gathering for the event! STAND UP FOR ELECTION INTEGRITY!","Massachusetts"
3878,"The coup isn’t happening.

Trump lost the election, lost his legal challenges, and lost the GOP state legislatures. 

It’s over. Joe Biden will be the next President.
https://t.co/MpNQg9SpZC","Massachusetts"
3879,"PA Judge rules Secretary of State had no authority to change rules 2 days before election...meanwhile, PA postal worker not recanting his story. Shouldn’t we be getting to the bottom of this? Every legal vote Matters. The sanctity of the system MATTERS. 👇 https://t.co/vLbIrKxckk","Massachusetts"
3880,"So, if Trey Trainor, the Chairman of the Federal Election Commission, says voter fraud is taking place, a) why is this not being covered, and b) why is Twitter calling allegations of fraud “disputed? “ https://t.co/Up4BGqKS2m","Massachusetts"
3881,"(D o m i n i o n machines) were updated the night of the election, sometimes after..we've got statistical evidence.. 100s of 1000s of votes..being replicated..There needs to be a massive criminal investigation.. it's going to affect millions of voters &amp; elections.
-@SidneyPowell1","Massachusetts"
3882,"RIGGED!","Massachusetts"
3883,"We are..collect(ing) evidence on the financial interests on some of the Governors and SoSs who actually bought in to the D o m i n i o n systems.. to line their own pockets by getting the voting machine in that would.. assure their election was successful. 
-@SidneyPowell1","Massachusetts"
3884,"President Trump just drove right by us outside - thumbs up all the way. It was INCREDIBLE. Already thousands of people gathering for the event! STAND UP FOR ELECTION INTEGRITY!","Massachusetts"
3885,"@realDonaldTrump @POTUS @RudyGiuliani @ChanelRion @LLinWood @TeamTrump @DonaldJTrumpJr @EricTrump @TrumpWarRoom @SenTedCruz https://t.co/ikhZy8VUNV","Massachusetts"
3886,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","Massachusetts"
3887,"They may be Americans, but they are not patriotic Americans.","Massachusetts"
3888,"Georgia legislature should make clear there will be noi electors from Georgia until there is a full and clear recount that is honest and not rigged. The people of Georgia do not have to tolerate a flawed election. They are not powerless. Call your legislator and demand action.","Massachusetts"
3889,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Massachusetts"
3890,"@Ordinary1World Perfect example though that the election wasn’t stolen or he would have lost. 77 million votes for President Biden 306 electoral votes. #TrumpVirus","Massachusetts"
3891,"Trump will likely win the election 315-223 or 305-233, that is, by either 72 or 92 electoral votes.
But just in case the FBI or military are planning to take part the media's Trump-is-the-one-stealing-the-presidency narrative, we need to show our numbers.
GO TO WASHINGTON NOW.","Massachusetts"
3892,"President Trump just drove right by us outside - thumbs up all the way. It was INCREDIBLE. Already thousands of people gathering for the event! STAND UP FOR ELECTION INTEGRITY!","Massachusetts"
3893,"Have You 👀SEEN👀THIS?

Dominion Voting Systems Officer of Strategy and SECURITY Eric Coomer Admitted in 2016 Vendors and Election Officials Have Access to Manipulate the Vote https://t.co/8QBFYVFYyz via @gatewaypundit","Massachusetts"
3894,"Lawsuit filed in Michigan alleges ‘massive fraud’ in the election #JustTheNews #election2020
https://t.co/BEUHmP9e9f","Massachusetts"
3895,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Massachusetts"
3896,"When you peacefully protest that Black Lives Matter, Donald Trump will tear-gas you.

When you take to the streets to overthrow a Democratic election, Donald Trump will join you.

#MarchForTrump is a march for fascism.","Massachusetts"
3897,"@christianllamar @enbloc30m1 Not to mention that a good size majority of seats that were up for re-election were Republican seats, yet the Republicans are holding the senate.","Massachusetts"
3898,"RT by POTUS! https://t.co/Pt1LgRqQH8","Massachusetts"
3899,"Dershowitz: 'Trump Will Win the Pennsylvania Lawsuit' https://t.co/aM5fU4XRl1","Massachusetts"
3900,"This is a federal criminal offense and should be prosecuted immediately. 
@realDonaldTrump 
@TomFitton 
@marklevinshow 
@RudyGiuliani","Massachusetts"
3901,"Look at this tweet from Trump. https://t.co/oo4H9vtrzC","Massachusetts"
3902,"Election Company Tabulating U.S. Votes Manipulated Millions of Votes, FLIPPED ELECTIONS in Venezuela, Brazil, Philippines: Smartmatic has provides electronic voting technology for elections around the world https://t.co/BrdTAfhS5z https://t.co/w9V2WEkNWj","Massachusetts"
3903,"People protest violence police brutality civil right nah these folks protest election results","Massachusetts"
3904,"💥 @TheDemocrats 💥
#HoldTheLine #Trump #FourMoreYears

""As long as a presidential election is being contested, there’s no transition.

That’s not only the law, it’s the rules that Democrats made. Now they have to live by them.""
 https://t.co/2qXNowtzyU #M45MP","Massachusetts"
3905,"the term “United States election” means any election for Federal office held on, or after, the date of this order; Signed Sept 2018","Massachusetts"
3906,"Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.","Massachusetts"
3907,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","Massachusetts"
3908,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Massachusetts"
3909,"@realDonaldTrump NEW YORK loves you too, Mr President. When your done winning the election can you please audit &amp; recount NY too? Everybody hates pedo @NYGovCuomo because he's a failure and some of us think NY might have gone RED or at least came closer than what these frauds are saying. https://t.co/tGcPdvYcUV","Massachusetts"
3910,"They think we forgot about this. We didn’t &amp; we won’t.","Massachusetts"
3911,"📌 Today's must-read from @tribelaw in The @guardian 

https://t.co/3L5RouVzoO https://t.co/rXrIK1C5gK","Massachusetts"
3912,"In 2012 Donald J. Trump (just another billionaire at the time) knew voter fraud was rampant. We’ve been played by the elite and fraud for decades and decades, maybe even since the very first election. We must stop it now or we’re finished.","Massachusetts"
3913,"The Chair of the #Federal #Election #Committee, Trey Trainor, says voter fraud has taken place in all states with late counted ballots!https://t.co/pNTw6SQxjL","Massachusetts"
3914,"The Chair of the #Federal #Election #Committee, Trey Trainor, says voter fraud has taken place in all states with late counted ballots!https://t.co/pNTw6SQxjL","Massachusetts"
3915,"PBS exposed Dominion a week before the election.","Massachusetts"
3916,"Imagine being so fucking thick headed and neck deep in denial, caught up in your own twisted delusion and so utterly vindictive and petty, you’ll endanger your country and refuse to concede an election with the same electoral victory you referred to as a landslide in 2016🤔","Massachusetts"
3917,"Flashback - May, 2017","Massachusetts"
3918,"That's why Trump can't reconcile that even though he made it SO hard to vote and particularly difficult for Democrats they still beat him. 

It would have been a greater blue 🌊 had it not been for this flagrant election tampering.

They are always projecting. 

#milionmagamarch","Massachusetts"
3919,"If President Trump isn't able to fully expose the greatest election corruption in U.S. history, Biden may be declared the winner ... but these are the real winners!!! https://t.co/Hfb3BX8HMe","Massachusetts"
3920,"In the wake of the election, I'm pleased to continue my conversation with @SarahTheHaider. In this letter, I argue that progress will always be founded on a bedrock of scientific fact rather than narratives that remain untethered to reality. https://t.co/36DT9k6RyZ","Massachusetts"
3921,"GEORGIA: Voting by mail is a great option to make your voice heard in the January 5 Senate runoff election. You can request your ballot TODAY. Go to https://t.co/2ON3Ox3lpc. Happy voting! 🍑🗳 https://t.co/p6dCWaY5zI","Massachusetts"
3922,"#CorruptKelly should be in prison for insider trading not running for re-election. Why should Martha Stewart be held to a hirer standard than a politician? Lock her up!

https://t.co/a2JTYE3wjL","Massachusetts"
3923,"Major kudos to @MeidasTouch and others for their effective attack on the law firms supporting Donald Trump’s war on democracy.  It was our efforts that caused @JonesDay and others to stand down in this election.  This is how we pressure companies to do the right thing.","Massachusetts"
3924,"The DHS agency that oversees election security primarily intended to fight foreign disinformation about the election. 

It ended up rebutting rumors and baseless allegations spread by Trump.

Now, the agency's head expects to be fired by the White House.
https://t.co/1A8Ab6Y2as","Massachusetts"
3925,"A Trump appointee just went off on Fox News and said this was the most secure election in US history. Amazing. https://t.co/NF8SgiH1XR","Massachusetts"
3926,"Pompeo discusses China at the National Governors Association https://t.co/K6RSBqBUJG

How many of our governors are compromised by the Chinese Communist Party 🇨🇳?  

Is this why @GovKemp @dougducey @SteveSisolak @GovernorTomWolf @GovWhitmer @GovEvers are avoiding election audits? https://t.co/XPfVmJCsit","Massachusetts"
3927,"@realDonaldTrump At the risk of confusing the issue with facts:

""NO EVIDENCE of US ELECTION FRAUD, says coalition of federal and state officials.""

It ""was the most secure ever, says statement from cybersecurity experts, in clearest repudiation yet of Trump’s claims.""
https://t.co/7kTQK9s61P","Massachusetts"
3928,"Narcissist in Chief. While the pandemic rages across the country, Trump spends his day plotting how he can overturn the election results. Fortunately, we will soon have a president who believes in science and who is prepared to serve the American people, not himself.","Massachusetts"
3929,"Lawsuit filed in Michigan alleged ‘massive fraud’ in the election | Just The News https://t.co/LzmrnHZ512","Massachusetts"
3930,"A Trump appointee just went off on Fox News and said this was the most secure election in US history. Amazing. https://t.co/NF8SgiH1XR","Massachusetts"
3931,"Very niiice 👍👍","Massachusetts"
3932,"RIGGED! https://t.co/aoVd9HMh6v","Massachusetts"
3933,"It is very convenient timing for when the Dems get their bad news about the election that all the “riot first” states are putting massive tyrannical Covid travel restrictions in place again. 

What is the real reason?
What do they know?
Peas and Carrots. 
Gobble gobble.","Massachusetts"
3934,"@newtgingrich Well @GaSecofState and @BrianKempGA have probably received their share of the $400M contributed by FB toward election counting......@SidneyPowell1 is on to all the corruption per her explosive on @LouDobbs ... They will all be exposed!!!!","Massachusetts"
3935,"President Trump just drove right by us outside - thumbs up all the way. It was INCREDIBLE. Already thousands of people gathering for the event! STAND UP FOR ELECTION INTEGRITY!","Massachusetts"
3936,"After being on a conference call this evening with Trump Campaign Mgr. Bill Stepien, Rep. Doug Collins, and other key players, I feel good about the President's re-election.","Massachusetts"
3937,"Considering who's coming to DC this weekend, I felt the need to RT this.

It's the 4th Quarter. We're up by 50 points. The only way we can possibly lose is to get thrown out of the game.

Let them march. Let them yell. We punch back by not punching at all.

January 20, my friends","Massachusetts"
3938,"There is ONLY one way for Trump to invalidate this election - and that is to declare MARTIAL LAW.

So HE WINS if he can bait Dems into fights in the streets.

Stay home. Do not rise to the bait. And democracy will prevail.

@donwinslow
 
@TheRickWilson
 
@jheil
  
@johncusack","Massachusetts"
3939,"That's because they are no longer blank.....those crooked ass people filled them in for Sleepy Joe &amp; counted them. Pennsylvania Election Judge: Dozens of Blank Ballots Missing From End of Day Count at One County Precinct on Election Day https://t.co/HtnmESYLId via @gatewaypundit","Massachusetts"
3940,"Trump supporters don’t hate Biden and Biden supporters the way Biden supporters hate Trump and Trump supporters. The hate always flowed Left to Right, as evidenced by the “election” of 2022.","Massachusetts"
3941,"Anyone who thinks they can move lifelong right-wing warmonger Joe Biden ""left"" either lives on another planet or is a snake oil salesman.

His admin is going to be a cesspool of the most unrepentant war hawks in Washington. It will be a neocon's fantasy materialized in reality","Massachusetts"
3942,"The DHS agency that oversees election security primarily intended to fight foreign disinformation about the election. 

It ended up rebutting rumors and baseless allegations spread by Trump.

Now, the agency's head expects to be fired by the White House.
https://t.co/1A8Ab6Y2as","Massachusetts"
3943,"Obviously the #ReleaseTheKracken crowd doesn’t remember that the Kraken was defeated. They also don’t understand that the DHS, the intelligence agency under Trump, went on record saying there was 
NO FRAUD. 
#StopTheSteaI BS! He lost. #MAGAMarchDC #BidenHarrisVictoyDay","Massachusetts"
3944,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Massachusetts"
3945,"@BillEbrill @kraster @gavreilly You do realise you just came on here to refute allegation of fraud in this election while arguing the pesky Russians got Trum in 4yrs ago through fraud. Listen to yourself 🤣🤣
Trump has nothing to do with a virus either.Fuck me man 🤣🤣
2000000 Iraqi civilians body bags ok tho?","Massachusetts"
3946,"President Trump warned them before they rigged the November 2018 election that officials were watching for fraud. They were warned. They intentionally committed treason. https://t.co/61Ty67E2wf","Massachusetts"
3947,"All you trumpers who screamed about the flag and the Anthem being disrespected because a Black man quietly kneeled in protest look really stupid defending a tyrant who won't admit he lost an American election.","Massachusetts"
3948,"A Trump appointee just went off on Fox News and said this was the most secure election in US history. Amazing. https://t.co/NF8SgiH1XR","Massachusetts"
3949,"Is anyone even a little shocked? Imagine how much worse it gets.  https://t.co/h5S3nd6YN1","Massachusetts"
3950,"Statement on election security from DHS: 

“The November 3rd election was the most secure in American history. ... There is no evidence that any voting system deleted or lost votes, changed votes, or was in any way compromised.” https://t.co/G9EvtWFUrX","Massachusetts"
3951,"#Election Fallout Reveals Battle Between Freedom and #Communism https://t.co/uZVKpFVoPy via @epochtimes","Massachusetts"
3952,"- Gore had 37 days until he conceded.

- 4 Justices (RBG included) gave him more time.

- Biden’s COS @RonaldKlain tweeted in 2014 that elections are rigged.

- Clinton joined recount efforts 3 weeks after the 2016 election.

Stop with the hysterics about Trump not yet folding. https://t.co/Qk2yWHufLV","Massachusetts"
3953,"#TimeToConcede","Massachusetts"
3954,"Georgia legislature should make clear there will be noi electors from Georgia until there is a full and clear recount that is honest and not rigged. The people of Georgia do not have to tolerate a flawed election. They are not powerless. Call your legislator and demand action.","Massachusetts"
3955,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Massachusetts"
3956,"One thing is for sure: If the FBI has evidence of election fraud, Director Wray will keep it hidden for as long as necessary.","Massachusetts"
3957,"You could prove election fraud over and over again and it would still be disputed by those who committed it.","Massachusetts"
3958,"Look at this tweet from Trump. https://t.co/oo4H9vtrzC","Massachusetts"
3959,"Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.","Massachusetts"
3960,"@RealRLimbaugh Stay the course and get to the bottom of this electiin farce. No way 12 congressional seats are flipped and Biden wins the election.","Massachusetts"
3961,"This is a full on public revolt by career prosecutors over Barr’s politicization of DOJ. Absolutely unprecedented.","Massachusetts"
3962,"All you trumpers who screamed about the flag and the Anthem being disrespected because a Black man quietly kneeled in protest look really stupid defending a tyrant who won't admit he lost an American election.","Massachusetts"
3963,"President Trump just drove right by us outside - thumbs up all the way. It was INCREDIBLE. Already thousands of people gathering for the event! STAND UP FOR ELECTION INTEGRITY!","Massachusetts"
3964,"The U.S. uses a system called the electoral college to elect presidents. Under this method, the candidate with the most votes nationwide doesn’t necessarily win the election.","Massachusetts"
3965,"GOP candidate @BurgessOwens holds a narrow lead over congressman Ben McAdams in Utah's 4th Congressional District.

Owens so far has a 2,095 vote lead over the incumbent, with 99% of precincts reporting.

Election experts are considering this a victory for Owens.","Massachusetts"
3966,"Another sign we won this presidential election: Republicans have picked up 12 House seats. Not a single GOP incumbent lost. Trump was quite obviously more popular than these candidates. Now we just have to prove our case! #Election2020results","Massachusetts"
3967,"With all the information coming out this week, a simple executive order from two years ago warrants another read.
https://t.co/p66rI4BYRJ","Massachusetts"
3968,"【キタァー！某最新ニュースではトランプが逆転！！】The Epoch Timesの速報によれば「現在の客観的事実は、トランプ232　vs　バイデン227」

今後は裁判所の裁定待ちのようだ！
https://t.co/lj0JJ0gjCo https://t.co/xe5Y0a0jj2","Massachusetts"
3969,"EXACTLY !
@realDonaldTrump 
@TomFitton 
@LouDobbs 
@JudgeJeanine 
@MariaBartiromo https://t.co/zXXUAgPZBb","Massachusetts"
3970,"When the media called the election for Biden, special interests and groups like BLM said, “You owe us.” When President Trump wins, Patriots will say one thing: “THANK YOU!” And therein lies the difference between the people that love our country and those that want to destroy it.","Massachusetts"
3971,"It is very convenient timing for when the Dems get their bad news about the election that all the “riot first” states are putting massive tyrannical Covid travel restrictions in place again. 

What is the real reason?
What do they know?
Peas and Carrots. 
Gobble gobble.","Massachusetts"
3972,"Stephen King, do your duty as an American. Stop telling the President to ignore his Constitutional rights to contest ballots while democrats play fiddlyfuck to steal an election. And btw, the only thing Biden would do differently is crush the economy w/mandatory lockdowns.","Massachusetts"
3973,"@AboriginalHeir @mike_wanaoni @realDonaldTrump NO PROOF NO PROOF NO PROOF NO PROOF NO PROOF NO PROOF NO PROOF Traitor Baby Trump's lawyers told the judges no evidence of wide election fraud. They lie to you and tell the truth in court. https://t.co/Z5oes2BOUz","Massachusetts"
3974,"President Trump just drove right by us outside - thumbs up all the way. It was INCREDIBLE. Already thousands of people gathering for the event! STAND UP FOR ELECTION INTEGRITY!","Massachusetts"
3975,"@KamalaHarris @JoeBiden Y’all will be in gitmo. Who are you kidding? Rigged an election to destroy America and sell us and our jobs out to benefit your own pockets? Joe Biden will not be president. So stop acting like he will be. You communist.","Massachusetts"
3976,"Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.","Massachusetts"
3977,"米国連邦選挙委員会の最高選挙人者

『この選挙は違憲である』と言って爆弾声明を出した。
https://t.co/VqyUbXEbSV","Massachusetts"
3978,"Federal prosecutors express concern over Attorney General William Barr's election fraud memo: Sources https://t.co/ATvCRKlnjl","Massachusetts"
3979,"Chris Wallace during the first debate: “Will you pledge not to declare victory until the election is independently certified?”

Joe Biden: “Yes.”

Whoops. https://t.co/LNasGOyGx5","Massachusetts"
3980,"1. no one has to agree with @ScottAdamsSays 

2. this is a great tweet because it forces a mind to:
a) defend
b) adjust
c) confront
or/and 
d) assess

3. that is what thinking is all about and yet...

4. so many just want to yell when they meet an uncomfortable idea","Massachusetts"
3981,"Democrats oppose:

-Voter ID laws
-Auditing the vote 
-The Electoral College

Under their watch, election integrity will become a thing of the past.","Massachusetts"
3982,"This short article is full of all kinds of weirdness, starting with the Feb 11th 2020 date (pre Covid lockdown) they are calling for Mail In Voting because of “foreign hackers”.

Read this a few times to catch the all the weird clues, and the hypocrisy.

https://t.co/P0NKf8FCbB","Massachusetts"
3983,"President Trump's campaign accused four Georgia voters of fraud. Said they voted 'dead' in the presidential election. We tracked two of them down, alive &amp; well. We simply knocked on a door and 96-year-old Mrs. James Blalock answered. @11AliveNews  https://t.co/n9dLA70jJB https://t.co/10cbPJTXB0","Massachusetts"
3984,"@thehill It should be clear that they aren’t protesting the election results they are protesting democracy and pretty much America","Massachusetts"
3985,"Update on Trump’s election lawsuits:

Pa.: Appeals court rejected an objection to practices involving mailed ballots

Mich.: Judge threw out campaign’s claims as “incorrect and not credible”

Ariz.: Trump lawyers admitted a judge didn’t need to weigh in https://t.co/52ohGuo9C6","Massachusetts"
3986,"Just in the last 12 hours, the Trump campaign has lost 6 election-related lawsuits in Pennsylvania.","Massachusetts"
3987,"Experts confirm, Journalists report","Massachusetts"
3988,"Big Tech banned people this year for:

✅ Protesting the evil lockdown that doesn’t work
✅ Questioning if the virus was man-made (even with proof from whistleblowers &amp; Nobel prize-winning virus discoverers)
✅ Saying the election isn’t over when it factually isn’t 

DIGITAL COUP","Massachusetts"
3989,"A bunch of trouble-seeking extremists congregating in D.C., at the urging of the president of the United States.
The president continues to spread conspiracy theories delegitimizing the election.
The president planning more wildly irresponsible personnel moves.
I remain alarmed.","Massachusetts"
3990,"@washingtonpost Falsely claim? The millions are supporters of an honest election without dishonest manipulation!","Massachusetts"
3991,"Look at this tweet from Trump.","Massachusetts"
3992,"@nytimes Donald Trump lost the election, but that won’t stop him from filing frivolous lawsuits trying to change the outcome. Chip in to the Biden Fight Fund and help support our election protection efforts across the country.

https://t.co/P9E9xXZCFD","Massachusetts"
3993,"No, no I do not disagree.","Massachusetts"
3994,"When the media called the election for Biden, special interests and groups like BLM said, “You owe us.” When President Trump wins, Patriots will say one thing: “THANK YOU!” And therein lies the difference between the people that love our country and those that want to destroy it.","Massachusetts"
3995,".@RealDonaldTrump tried to use millions in taxpayer dollars to dupe a-list celebrities into helping him rebrand this #COVID19 pandemic and help him win re-election. Luckily the campaign failed but @RepMaloney, @WhipClyburn, and I are working to ensure it doesn't get rebuilt. https://t.co/Ocfbw0Ocse","Massachusetts"
3996,"#Trump won in a landslide 
The #TruthWillPrevail 
#Truth
#WeThePeople are taking back this country from evil, darkness,  deceit, corruption &amp; violence. 
@realDonaldTrump 
@EricTrump 
@LaraLeaTrump 
@DonaldJTrumpJr 
@TomFitton 
@GenFlynn
@LLinWood","Massachusetts"
3997,"The #DownWithDemocray By #MillionMAGAMarch is organized by Russia, Trump supporters and Proud Boys to protest against election results https://t.co/F4JfYf8c9H","Massachusetts"
3998,"I think this is right. American presidential election voting on machines with systems privately owned, designed by two Venezuelans close to Maduro and Chavez. No way to check on how results were determined because the company won't let you, and their servers are overseas?","Massachusetts"
3999,"Many of you are weary of the lies, corruption &amp; uncertainty.

20/20 has been brutal so far. Covid, civil unrest &amp; a fraudulent Presidential election not yet finalized.

20/20 will end &amp; we will emerge a stronger &amp; better nation.

A nation which sees more clearly.

Stay strong. https://t.co/DOSWGWmyCx","Massachusetts"
4000,"RIGGED!","Massachusetts"
4001,"Watch the voting machine used in US swing states get hacked to rig an election. @Jhalderm, @UMich, and @nytimes demonstrate why every voting district needs an auditable paper ballot. Voting machines are *known* to be insecure. https://t.co/juvU7K3Qdl https://t.co/prsrOGK17z","Massachusetts"
4002,"Cuomo on a coronavirus vaccine: ""To the extent the president was politicizing the process, he lost the election. I think everybody knows that. I don't think the FDA is going to play games at this point. So I don't anticipate any real issue."" https://t.co/00KjxlnNKs","Massachusetts"
4003,"@realDonaldTrump I am looking for followers from North Carolina to help make sure to turn North Carolina blue next election? All followers are welcome!","Massachusetts"
4004,"@itsJeffTiedrich @realDonaldTrump @NYGovCuomo Listen to Jeff!! He’s right and Massachusetts feels the same way!","Massachusetts"
4005,"@realDonaldTrump @NYGovCuomo The election is over, start packing!","Massachusetts"
4006,"Sorry for the delay in paying out on US Election bets. We're hoping we won't have to wait too long to settle everything. Here are our rules on the subject: https://t.co/1pZILdg9VW","Massachusetts"
4007,"Thank god. If this court case had been allowed to proceed then... *checks notes* ... BIDEN WOULD HAVE STILL WON BITCHES","Massachusetts"
4008,"Georgians!  See below for email addresses and social media accounts for our elected officials. Kemp’s email is on there.  It’s been hard to get through on the phone so email him and post on his accounts!","Massachusetts"
4009,"@getderps @_DavidG_82 This Executive Order addresses Foreign Players impacting a US Election. US citizens are also included. Section 2 is excellent.

https://t.co/159Dqd5C7j","Massachusetts"
4010,"Flashback - May, 2017","Massachusetts"
4011,"Milwaukee lost a flash drive holding absentee vote counts at 3am.
What happened to the flash drive when it wasnt under anybody’s official control?
Are the vote tallies stored in the widely known JSON format?
Is it possible to edit json data easily?

https://t.co/6eURMArjJV","Massachusetts"
4012,"Minor details...

Side bet. I got $1000 that she voted for Biden. Any takers?","Massachusetts"
4013,"Major kudos to @MeidasTouch and others for their effective attack on the law firms supporting Donald Trump’s war on democracy.  It was our efforts that caused @JonesDay and others to stand down in this election.  This is how we pressure companies to do the right thing.","Massachusetts"
4014,"@KirbSwiss @AndrewYang I would agree with you if it were not for the shitty ""two party system"". If a credible third party candidate like Yang existed in the last election Trump would have won, hands down. I suspect this why Yang did not go down that road. Choosing the lesser of two evils sucks though.","Massachusetts"
4015,"Post election trip to Rainham landfill. https://t.co/h5wxtyeDXM","Massachusetts"
4016,"“Soros people” are very close with Dominion and share a floor w/Tides Foundation in Toronto. 

Dominion hired...get ready...Act Blue (Soros/Clinton) to help with the election. Bring in the CCP. Dominion machine parts are from China. 

❤️⁦@jopath71⁩ https://t.co/xbCfNY7xGv","Massachusetts"
4017,"The Navajo Nation is an indelible part of Arizona. Not only did they fight through a global pandemic that had a disproportionate impact on their community, they fought to flip Arizona blue and deserve recognition for all their efforts.

https://t.co/Z3dSfLDysK","Massachusetts"
4018,"Yes, it was! You and your minions will pay a heavy price for your TREASON!!! Tick Tock Nancy!!!","Massachusetts"
