"tweet","text","location"
3387,"DON’T MISS my interview with Rudy Giuliani &amp; Jenna Ellis about the Dominion Voting Systems disaster. 
I promise, it’s an eye opener.
Watch it here 👇🏻 https://t.co/CYv6Npe18M","New York"
3388,"RIGGED!","New York"
3389,"If there were only a term for active and intentional undermining of fundamental aspects of the United States Government by American citizens.","New York"
3390,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","New York"
3391,"@Jwall740 @JayPealer @MSNBC https://t.co/e6YHFALqHH","New York"
3392,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New York"
3393,"‘We are talking about HUNDREDS of THOUSANDS of votes. President Trump WON this election in a LANDSLIDE. It’s going to be IRREFUTABLE. ...

There needs to be a MASSIVE CRIMINAL investigation &amp; it’s going to affect MILLIONS of voters and elections.’ @SidneyPowell1

#AuditTheVote https://t.co/tankRC7bBJ","New York"
3394,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","New York"
3395,"The delusional refusal of Republicans to acknowledge the election results isn’t some quaint sideshow. It’s an assault on democracy that has lasting impact. If half the country starts to believe that elections are rigged then it’s hard to hold together a country this diverse.","New York"
3396,"EVERY accusation needs to be investigated and @SidneyPowell1 is just the person to make it happen. This election fraud cannot stand. the future of America depends on it.

https://t.co/AWYkkRe8ou","New York"
3397,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","New York"
3398,"""Securing our elections should not be a partisan issue."" 

Early in 2020, Dems held a hearing with 3 major private election vendors, including DOMINION VOTING SYSTEMS. 

The Dem. Chair revealed voting components from China, widespread Internet &amp; hacking vulnerability &amp; WORSE.🚨👇 https://t.co/m69dHoxM33","New York"
3399,"@_BrainWavez_ @smith_chadwick @WRAL I didn’t hear that but did hear Covid was suppose to disappear in April like the flu and no one would be talking about Covid after the election","New York"
3400,"Nowhere near hundreds of thousands. Also, Donald ""Proud Boys Are My Pacifier"" Trump lost the fair and just election.","New York"
3401,"Still waiting for ONE SINGLE PERSON to ask Lindsey Graham or ANY of the Republicans backing Trump’s election tampering allegations one question:

“If it’s all rigged...

Why should we believe YOU  won?”","New York"
3402,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New York"
3403,"Thanks to the Navajo nation for flipping Arizona blue and saving our country from a fascist moron cult. #Arizona #NavajoNation 
https://t.co/UWtYTpXiCZ","New York"
3404,"These are the same people lecturing you about “unity” after the election. https://t.co/9VSLmzxFP3","New York"
3405,"@mashstiksgobrrr @nxkltwt @jschlatt @Quackity Next election, vote for me and I WILL make it mandatory for everyone to wear maid outfits.","New York"
3406,"This is not the support of a man who lost the election! This is a winner’s support! Donald J Trump President of the United States of America!!","New York"
3407,"Major kudos to @MeidasTouch and others for their effective attack on the law firms supporting Donald Trump’s war on democracy.  It was our efforts that caused @JonesDay and others to stand down in this election.  This is how we pressure companies to do the right thing.","New York"
3408,"@AngelaBelcamino When you criticize millions of people, I wonder how stupid you are from 1 to 100?

 1000.

 A burina sit down.

The people want to check the Fraud Election, but the other part is scared about such control. 

Buy some brain.","New York"
3409,"Yep. Lying Commie Bastards.","New York"
3410,"https://t.co/VUpzpDX5Mz 

And there it is. ""Half-baked"" is now code for ""Constitutional.""","New York"
3411,"ICYMI: From joy to denial, people across the United States reacted to Democrat Joe Biden's victory in the presidential election https://t.co/XbIn2cHODy https://t.co/kEEpy7ewUy","New York"
3412,"I LOVE NEW YORK! As everyone knows, the Trump Administration has produced a great and safe VACCINE far ahead of schedule. Another Administration would have taken five years. The problem is, @NYGovCuomo said that he will delay using it, and other states WANT IT NOW...","New York"
3413,"Election Day was November 3rd.

This is plainly reckless and undermines faith in the system: 

Heavily Democrat “Allegheny County Board of Elections has voted to count more than 2,000 ballots without dates.”
https://t.co/58lML8YauW","New York"
3414,"(6/6) ➡️ Election officials covered windows so challengers couldn’t observe counting

➡️ Election officials cheered when GOP challenger ejected

➡️ GOP challenges to suspect ballots ignored

➡️ Challengers barred from observing ballot duplication process","New York"
3415,"As Trump ran on a platform of ""law and order,"" his inner circle was violating the law at every turn in an attempt to boost his re-election chances
https://t.co/8bywJPy1SB","New York"
3416,"You're clever than that.","New York"
3417,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","New York"
3418,"The Trump March in Washington isn’t about overturning the election. It’s a means of building fundraising lists, escalating dissent against Biden and Democrats, and laying the groundwork for future anti-democratic violence.","New York"
3419,"@NickAdamsinUSA Guy lists 4 state elections trump lost in a larger presidential election that trump also lost but libertarians are the losers?","New York"
3420,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","New York"
3421,"After being on a conference call this evening with Trump Campaign Mgr. Bill Stepien, Rep. Doug Collins, and other key players, I feel good about the President's re-election.","New York"
3422,"In 2012, Obama set an all-time record low for the number of counties won in a presidential election with 689.
Biden won only 477 counties, but supposedly had 9 million more votes.
Republicans didn't lose a House seat this year and picked up 12.
Blue mirage?","New York"
3423,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","New York"
3424,"We are LIVE!
From Freedom Plaza with some of the millions of @realDonaldTrump voters who are working to #DrainTheSwamp!
But it keeps getting clogged! 
We’re not letting the elites steal this election, folks. These are Bad, bad people!
#StopTheSteal https://t.co/KJ8Mquqa8h","New York"
3425,"I loved this outfit!!","New York"
3426,"@michellemalkin For people who claim to have won the election they sure are insecure and terrified...","New York"
3427,"If an honest, independently observed signature-match check won't change the outcome of the election, then why are all the officials, the media and the Democrats demanding no such independently observed signature-match check occur for the mass of mail-in ballots in key states?","New York"
3428,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","New York"
3429,"Thousands of Trump supporters gather in Washington, falsely claim election fraud: The events were promoted by President Donald Trump and far-right extremist groups. https://t.co/ShpVtWWnTL","New York"
3430,"Prosecutors who AG Bill Barr dispatched to investigate Trump's evidence-free claims of mass election fraud say they found no substantial irregularities https://t.co/YS1lY6VhSp via @Yahoo","New York"
3431,"😐","New York"
3432,"The evidence to steal this election from President Trump is more obvious than Jeffrey Toobin whacking his pud on live Zoom.","New York"
3433,"'Mistruths': Federal election promise on Mornington train appears distant after $1.5b quote #auspol 
https://t.co/CwUfKaPFoV","New York"
3434,"We love Doug Collins!  Maybe there will be a position for him in The President's next four years!","New York"
3435,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","New York"
3436,"Stunning","New York"
3437,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","New York"
