"tweet","text","location"
3392,"Lou Dobbs demands GOP help Trump fight for 'what is rightfully his' https://t.co/6cTeSKohgI","Ohio"
3393,"In Georgia, the race for president is over now that the networks called the state for Biden - officials say the ongoing recount won’t change the outcome - but the election fun is just getting started with Senate runoffs around the corner. #gapol #gasen https://t.co/Fss6vN6t3N","Ohio"
3394,"@DonaldJTrumpJr With your daddy losing the election, I don’t see the RNC buying your way onto the bestseller list...","Ohio"
3395,"@tlldevers @kadajoza @my3monkees Kinda like Virginia early this past election, huh?","Ohio"
3396,"@kadajoza @lizaj @Bay_Photog A newsroom (glitch) in AZ also posted supposed results the day before the 2018 election, I think.","Ohio"
3397,"Mike Lindell Leads Powerful Prayer At #MarchForTrump In DC: ""Please reveal all the corruption and fraud in this election and show everyone your will” [VIDEO] @100PercFEDUP @realMikeLindell @realDonaldTrump   via @gatewaypundit https://t.co/uYta4Lptfl","Ohio"
3398,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Ohio"
3399,"In 5 months, 6 days, 14 hours and 13 minutes, Elwood Hubert Jones is scheduled to be executed in Ohio. https://t.co/uD8HuiZIfM","Ohio"
3400,"We need the Kracken @SidneyPowell1 🙏","Ohio"
3401,"We’re fighting to protect the integrity of our elections — not only for this election, but for all of our elections to come. https://t.co/tiGDRm2Oik","Ohio"
3402,"Only one of these people haven't been set free. The other 3 tried to destroy our country. #RealityWinner &amp; loved ones are in extreme crisis at this time. Plz release her as soon as possible. Thank you🇺🇸
@JoeBiden @KamalaHarris @bjwinnerdavis @WendyMeer11
#FreeRealityWinnerNOW https://t.co/xXW8QTWrBE https://t.co/j5ABc02HTw","Ohio"
3403,"Bears noting: @RudyGiuliani is both

(1) leading President Trump's hopeless, doomed, ridiculous effort to ""contest"" the election, and 

(2) the subject of an ongoing criminal investigation by the SDNY.","Ohio"
3404,"Let’s barely win joe Biden and also lose the senate and also lose some house seats LMFAO","Ohio"
3405,"#recount every legal #BALLOT #America","Ohio"
3406,"Georgia newspapers collaborating in coverage of the hand recount there says to me: 1.) it's a story of great importance to everyone in the state, and 2.) public trust in elections and public trust in newspapers spring from a common source. via @TIAreports https://t.co/TNMyOKz5Fn","Ohio"
3407,"So we’re all supposed to keep dying in a plague while this guy works through his feelings over the fact that he lost an election?","Ohio"
3408,"If you’re complaining that the election was rigged against #Trump but didn’t say shit when he was removing mailboxes and trying to destroy the post office to stop mail in ballots! You’re a fucking hypocrite! #TeamDl","Ohio"
3409,"do trumpers really not realize how fucking stupid they look, I mean they always do but ESPECIALLY the past week since the election results LMAO","Ohio"
3410,"Heroes.","Ohio"
3411,"2/ Never forget, there was a TON of money poured into this election by Bloomberg, Gates, Twitter, Facebook, Soros, and other deep pockets. They were NOT willing to LOSE. They could NOT believe they lost FL, which they thought they would easily win. They had to ""Plan B"" to insure","Ohio"
3412,"3/ the WIN. Whether #TRUMP can find the fraud, and the courts do the right thing is something else. Those of us who are open minded, and watched this election saw what happened during the #Election2020 activity. I was watching the video feed count, and when they said the","Ohio"
3413,"@realDonaldTrump Trump is a liar - his mother realized by the age of 8 she had to disown him for all the contrariness coming out of the lad.  ""Most Annoying and Obnoxious"" are the best hyperbolic descriptors for this assinine excuse for a human being.
https://t.co/HQu8BrkxnN","Ohio"
3414,"@realDonaldTrump https://t.co/HQu8BrkxnN
SHUT THE LITERAL EFF UP.","Ohio"
3415,"Are you seriously blaming Corbyn for that GE result Mr?
https://t.co/HGPX0iysJD https://t.co/Vbnixmrg4z https://t.co/9A0at1ThTM","Ohio"
3416,"🚨 PA logged a consistent 29% spread in favor of Biden, out the gate. Not possible. Rigged.

PA Election Analysis: HUGE Anomalies &amp; Indisputable Data - https://t.co/Juwq1ypJu8 @SidneyPowell1 @RudyGiuliani @LLinWood @RonColeman @CLewandowski_ @PamBondi @realDonaldTrump","Ohio"
3417,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Ohio"
3418,"Trump had a very bad Friday in court with his election cases. They're headed for more action next week https://t.co/PfU2zguPm5 https://t.co/RIwvN4aS1J","Ohio"
3419,"@BobbySlick3 @NFLonFOX @BuffaloBills @JoshAllenQB You sound like one of the idiots that thought Russia hacked the 2016 election or George Bush found weapons of mass destruction.","Ohio"
3420,"These are the same people lecturing you about “unity” after the election. https://t.co/9VSLmzxFP3","Ohio"
3421,"PA Election Analysis: HUGE Anomalies &amp; Indisputable Data | https://t.co/kuvBaTf1Ay https://t.co/s1SFPD2zcq","Ohio"
3422,"If the Democrats and the Media push Biden as President-elect, they are implicit in election fraud.

Are you ready to witness the end of the Mainstream Media outlets and the two-party system?","Ohio"
3423,"🚨ALERT!🚨BREAKING! 🚨 - Big Tech Are Now Censoring Election Fraud Links In SMS Text Messages From Phone. 

WOW! 

#TheMoreYouKnow #Truth #Shocking #BigTech #Censorship","Ohio"
3424,"trump was heartbroken no protests or gun fights broke out after the election. He’s worked a week tirelessly along with Fox to get MAGA whipped up. Today we are seeing the beginning of his supporters anger. He won’t go until he gets his fight","Ohio"
3425,"@greggutfeld They lost the election for fucks sake. TRUMPWON","Ohio"
3426,"It's important to understand that today's far-right gathering in DC is not just about the 2020 election—this is about fascists seeking to build a street army.

Liberal calls to stay indoors so as not to ""provoke"" them amount to ceding the streets to them for the next four years.","Ohio"
3427,"Michigan is Trump country:","Ohio"
3428,"You could prove election fraud over and over again and it would still be disputed by those who committed it.","Ohio"
3429,"Is Germany part of the election interference???","Ohio"
3430,"The people’s President is Donald J Trump. The media has done everything they can to lie, suppress, censor and now rig this truth and election from the world.

What is happening in Washington D.C today is unlike anything I’ve ever seen. 

#StopTheSteaI #MillionMAGAMarch2020","Ohio"
3431,"Majority of the members of the electoral commission were recruited by NISA. Those seeking MP positions have to take a guarantor to NISA. The Qatari money paid to MPs is at the NISA. The election's integrity &amp; the nation’s stability are at risk unless NISA is neutralised.","Ohio"
3432,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Ohio"
3433,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Ohio"
3434,"@JimRenacci Or what? You gonna lose another election?","Ohio"
3435,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Ohio"
3436,"I miss Election Twitter","Ohio"
3437,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","Ohio"
3438,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Ohio"
3439,"Exactly! But it needs to be the last....NO MORE FRAUD","Ohio"
3440,"Bears noting: @RudyGiuliani is both

(1) leading President Trump's hopeless, doomed, ridiculous effort to ""contest"" the election, and 

(2) the subject of an ongoing criminal investigation by the SDNY.","Ohio"
3441,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Ohio"
3442,"@thebadegg3 @Tiredof61983923 @GovMikeDeWine We only have one journalist in the state of Ohio and his name is @jackwindsor","Ohio"
3443,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Ohio"
3444,"Well, at least I'm not questioning Indiana for once","Ohio"
3445,"@realDonaldTrump @BrianKempGA @staceyabrams The enemy uses our own structures against us.  We are supposed to be able to trust our institutions &amp; leaders to lead well.

Instead, they are betraying the will of the people by allowing this election fraud to occur...

Must we AGAIN start from scratch?!
Cowards...
TRUMP WON!","Ohio"
3446,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Ohio"
3447,"China: U.S.A, A large number of citizens rallied on November 14 in Washington DC to support Tribulation Trump to protest the election fraud. Tribulation Trump appeared and waved to the crowd. 14-11-2020 https://t.co/ZzroO5goaA","Ohio"
3448,"Top Democrats Raised Concerns About Dominion Voting Technology in 2019 // But not now, of course.  https://t.co/QiMRRJTMpX","Ohio"
3449,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Ohio"
3450,"@KazePlays_JC NEVER! I couldn't live with myself if didn't vote. I vote in every single election, come hell or high water.  I am there.","Ohio"
3451,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Ohio"
3452,"#THIS 👇🏾👇🏾","Ohio"
3453,". 
🗳️ LEFTIST ELECTION CRIME - DOMINION SERVERS SEIZED, pt III

Did the US Raid European Software Company Scytl and Seize their Servers in Germany?
 — Our Intel Source Says YES, IT HAPPENED

.
https://t.co/p0u8MjrNq8","Ohio"
3454,".
🇺🇸  MAGA MOMENTS - DC MILLION MAGA MARCH

Massive MAGA Crowds of Patriots Rally in DC in Support of President Trump and to protest the Leftist Crimes in the 2020 Election

.
https://t.co/1ZOY4WDfAW","Ohio"
3455,"https://t.co/qEioY1LzX5","Ohio"
3456,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","Ohio"
3457,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Ohio"
3458,"@MightyMouse118 @rachelcaine I suspect she would have loved that ride AND results of the election ♥️","Ohio"
3459,"I WON THIS ELECTION, BY A LOT!","Ohio"
