"tweet","text","location"
3865,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
3866,"Top Democrats Raised Concerns About Dominion Voting Technology in 2019 // But not now, of course.  https://t.co/QiMRRJTMpX","Missouri"
3867,"@realDonaldTrump We have a big rally in Florida people are voiceing their disapproval over the theft of the election","Missouri"
3868,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Missouri"
3869,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
3870,"Many seem to have forgotten President Trump has full access to Top Secret Intelligence. 

TRUMP KNOWS ALL!
Including election fraud and Obama’s spying on his campaign. 

THIS IS NOT OVER! https://t.co/ztNW8LcVTs","Missouri"
3871,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Missouri"
3872,"(1) The Foreign Minister of India Subrahmanyam Jaishankar, in a letter to his Greek counterpart Nikos Dendias who congratulated him on India's election as non-permanent member of UN's Security Council for the period 2021-2022","Missouri"
3873,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Missouri"
3874,"We're love you Mr. President","Missouri"
3875,"The only thing here that is rigged is your hair and the diapers you wear.","Missouri"
3876,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
3877,"150 MILLION VOTERS send election results through two privately held firms with secret, proprietary software: ES&amp;S &amp; Dominion.

Dominion is foreign-based in Canada. ES&amp;S is based in US with field offices in Canada.

How did Congress allow this to happen? Irresponsible.
#OLIGOPOLY https://t.co/wfE4AePuSE","Missouri"
3878,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Missouri"
3879,"The  @WSJ (11/13/20) explains how democrats used Covid-19 as an excuse to get their long sought election law changes to increase mail-in voting; to get deadlines extended; to end absentee-ballot witness requirements; and to allow ""ballot harvesting.""

#ThePostElection https://t.co/Ej3mKaa6FQ","Missouri"
3880,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Missouri"
3881,"Hunter Wallace and Richard Spencer did not think fraud was occurring in the 2020 election.

Just remember that","Missouri"
3882,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
3883,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Missouri"
3884,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/gWRo70m5Dx","Missouri"
3885,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Missouri"
3886,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
3887,"GOP efforts are extremely unlikely to succeed but it’s worth remembering going forward that they’ve told you they would’ve stolen this election for Trump if they could https://t.co/Oikb9NSAaL","Missouri"
3888,"THE PRESIDENT HAS SPOKEN 🇺🇸","Missouri"
3889,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Missouri"
3890,"This is a full on public revolt by career prosecutors over Barr’s politicization of DOJ. Absolutely unprecedented.","Missouri"
3891,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
3892,"🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸","Missouri"
3893,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Missouri"
3894,"Record # of Covid cases this past week and these heartless bastards promote mass gatherings for a man that lost the election &amp; will be booted out of office in 2 months. This is truly how much they care about you people. They dont care whether you live or die, just that you obey.","Missouri"
3895,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Missouri"
3896,"I think this election is a joke!! We need to start at the beginning, no cheating dems, and give the Presidency to the rightful winner, Donald J Trump!!","Missouri"
3897,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Missouri"
3898,"Free and fair is all we ask!!!","Missouri"
3899,"GOP efforts are extremely unlikely to succeed but it’s worth remembering going forward that they’ve told you they would’ve stolen this election for Trump if they could","Missouri"
3900,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
3901,"https://t.co/v5qYhVAjsa","Missouri"
3902,"@BernieSanders The Democrats stole the election, Bernie. Just like they stole the nomination from you twice.","Missouri"
3903,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Missouri"
3904,"This is the path of deranged conspiracy theory down which the outgoing President is leading his supporters and the GOP. Tinfoil hat stuff.","Missouri"
3905,"Loser went golfing while MAGA cult members descended on D.C. to worship their loser in chief with a disgusting display of racism, hate, and ignorance. 
He didn't even stick around for the kool-aid.🤡","Missouri"
3906,"Boies and Olson, the two lawyers on opposite sides of the Bush v. Gore case in 2000, agree that ""Biden won the election"" and that this year ""bears no resemblance"" to the Florida recount. 

https://t.co/IzVeObT12k","Missouri"
3907,"This is a lie. His widow voted, he didn't.

https://t.co/5lIo5LZljy","Missouri"
3908,"They think we forgot about this. We didn’t &amp; we won’t.","Missouri"
3909,"https://t.co/vuVOqPQhrV","Missouri"
3910,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Missouri"
3911,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
3912,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Missouri"
3913,"Sidney Powell “ I am going to expose every one of them” when talking about the fraud that took place in the voting software by Dominion! This lady has more courage than anyone I’ve seen in a long time🇺🇸","Missouri"
3914,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Missouri"
3915,"Wie won samen met Biden de verkiezingen in de VS?

Een bloemlezing👇","Missouri"
3916,"@spark_show Pretty sure our area was the closest to actually giving them a member/seat in all of Canada in federal election","Missouri"
3917,"Amazing that in a small town each GOP candidate picked up almost 300 votes during the recount.","Missouri"
3918,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
3919,"Warnock: Americans Must 'Repent' for Backing Trump and 'Worship of Whiteness' - Washington Free Beacon //#RepentThis  https://t.co/mXYriSIpxT","Missouri"
3920,"It's crucial that @GOP ensure that this is a real audit.

Not one in name only. https://t.co/oDCoUYFXaq","Missouri"
3921,"We stand with you @realDonaldTrump","Missouri"
3922,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/gWRo70m5Dx","Missouri"
3923,"@RBReich 1/2 stool the election from the election from Al Gore. Remember, ""Bush was 'Selected Not Elected.'"" Why, Because half the country couldn't understand why the Democrats defended a man who lied under oath about sex with an intern in the Oval when 2/3","Missouri"
3924,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
3925,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Missouri"
3926,"@realDonaldTrump This massive“ Dominion election fraud and the pallets of ballots mail-in fraud orchestrated by Dems must not be certified as legit!","Missouri"
3927,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Missouri"
3928,"Was it rigged @Twitter  ? @jack","Missouri"
3929,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Missouri"
3930,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Missouri"
3931,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Missouri"
3932,"@HKrassenstein @realDonaldTrump Why are Dems resisting an audit if election was clean? Seems like a step toward promoting unity. We should all be able to agree on free and fair elections.","Missouri"
3933,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
3934,"Seriously.","Missouri"
3935,"It is NOT Trump’s election. It is ours! We the people legal citizens. Our great POTUS knows this and is fighting for US. Government gets their power from us. Biden is trying to steal OUR power. #PelosiFeinsteinSoftware  #voterfraud #mediacoup #georgesoros  https://t.co/ltTauWSK9e","Missouri"
3936,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Missouri"
3937,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Missouri"
3938,"What a legacy you’re creating for yourself, Newt.","Missouri"
3939,"Extremists in the nation’s capital, defending a criminal who lost an election by both the popular vote and electoral college, and who didn’t belong on the ballot to begin with since he’s a mentally unhinged traitor backed by Putin &amp; a corrupt political system that failed America.","Missouri"
3940,"Trump will likely win the election 315-223 or 305-233, that is, by either 72 or 92 electoral votes.
But just in case the FBI or military are planning to take part the media's Trump-is-the-one-stealing-the-presidency narrative, we need to show our numbers.
GO TO WASHINGTON NOW.","Missouri"
3941,"@jessicajbalzer @DonaldJTrumpJr Get the credible source not the fake news media . By the way read about constitution would you? Media doesn’t decide the election","Missouri"
3942,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
3943,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs","Missouri"
3944,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
3945,"@FrankAmari2 @realDonaldTrump Liar! I never see presidential rally like this in last 20 years. This election seems very wrong, it does not show true people’s will.
Would like to see how many real people in Biden’s rally. #Elecciones2020","Missouri"
3946,"This is @Jim_Jordan’s Congressional district....but sure Jim tell us more about “election integrity” while you and your Republican colleagues gerrymander their way into power election after election....🤡 https://t.co/PZeSKgtxTX https://t.co/tqp6RXmn0P","Missouri"
3947,"Look at this tweet from Trump.","Missouri"
3948,"Amazing https://t.co/U2PE2JWnEy","Missouri"
3949,"COVID-19 approves of this message.","Missouri"
3950,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Missouri"
3951,"An unverified ballot is an unverified vote. Unverified votes make for unverified election results. Unverified election results undermine faith in democracy itself #Election2020results","Missouri"
3952,"RIGGED!","Missouri"
3953,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Missouri"
3954,"""We're going to let people die and  we can if we want because we won an election,"" is a pretty wild take, even for Matt. 

#ableg #abpoli #COVID19AB","Missouri"
3955,"@theintercept @NaomiAKlein This is very simple. If the election was legitimate, then the Democrats have absolutely nothing to fear and should encourage a recount or investigation into such irregularities. It would vindicate them, and discredit the Republican Party. So demand a recount and shut them up,","Missouri"
3956,"The Trump March in Washington isn’t about overturning the election. It’s a means of building fundraising lists, escalating dissent against Biden and Democrats, and laying the groundwork for future anti-democratic violence.","Missouri"
3957,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
3958,"Pelosi on Election Day: ""Democrats are poised to further strengthen our majority.""

Pelosi today: ""I never said that we were going to pick up"" seats. https://t.co/6s14zfA3LO","Missouri"
3959,"BREAKING: US Army confiscates Dominion servers 🇺🇸👇

#DOMINION ELECTION DATA being improperly stored in Germany (via Spain) at #Scytl apparently HAS JUST BEEN RAIDED BY A LARGE #USARMY FORCE AND SERVERS HAVE BEEN CONFISCATED.

See full thread 🇺🇸👇

https://t.co/Ad60hj3KmC","Missouri"
3960,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Missouri"
3961,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Missouri"
3962,"Peaceful protest","Missouri"
3963,"💥💥💥","Missouri"
3964,"The delusional refusal of Republicans to acknowledge the election results isn’t some quaint sideshow. It’s an assault on democracy that has lasting impact. If half the country starts to believe that elections are rigged then it’s hard to hold together a country this diverse.","Missouri"
3965,"You are my hero","Missouri"
3966,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Missouri"
3967,"Why cause chaos ... yea he deff different af","Missouri"
3968,"Liberals before the election: “We’re going to hold everyone accountable and stop making excuses”

After the election.","Missouri"
3969,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Missouri"
3970,"""The most *shocking* thing about this interview is it took place just days BEFORE the election.""","Missouri"
3971,"150 MILLION VOTERS send election results through two privately held firms with secret, proprietary software: ES&amp;S &amp; Dominion.

Dominion is foreign-based in Canada. ES&amp;S is based in US with field offices in Canada.

How did Congress allow this to happen? Irresponsible.
#OLIGOPOLY https://t.co/wfE4AePuSE","Missouri"
3972,"@Spaceman73 @HP4USA @cbrnetaskforce @BelannF @Brixea @jblee31 @ghostwolfman @GloryBe56 @Godsgurltoo @HalWoodall @HockeyFanJen4U1 @Ima4USA @iambamagirl132 @KBrew4 @Lagertha118 @Lnr57 @LoriAnnRose @Meg4USA @tirebob @ms45bb @TheGrayRider Thank you for the ride with some great Patriots.  We have our work cut out - #FIghtBack &amp; get President @realDonaldTrump re-elected; I donate &amp; he needs our help to fight these thieves trying to steal an election.  Please FB @Spaceman73   Special thanks to @RudyGiuliani. https://t.co/cwhGTtHpRK","Missouri"
3973,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Missouri"
3974,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Missouri"
3975,"AFTER THE MILLION MAGA MARCH IN D.C. ...

WE ARE GOING HOME TO PROTEST AT ALL OF OUR STATE CAPITALS UNTIL THE OUR OFFICIALS CONDUCT AN OPEN &amp; HONEST AUDIT OF THIS CORRUPT ELECTION! 🇺🇸🇺🇸🇺🇸

RT AND TELL A FRIEND — THIS IS NOT OVER!!! https://t.co/c2ID2wJxCv","Missouri"
3976,"Give me a ""MAGA"" if you believe  Trump Won the Election! 

Retweet This &amp; Drop Your Handle! Let’s Follow You Now.,.","Missouri"
3977,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Missouri"
3978,"Oh, CNN also assured its 666 viewers that Dominion Voting System was not part of the fraud.

Proof beyond any doubt that Dominion is dirty &amp; was part of the effort to steal our election. https://t.co/1Wzo3Efk2x","Missouri"
3979,"Is GA AG Chris Carr part of the GA Cabal? No mention of GA Constitution:

Run-off Election
A runoff election shall be a continuation of the general election and only persons who were entitled to vote in the general election shall be entitled to vote therein; and only those votes https://t.co/5w2971FHRt","Missouri"
3980,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Missouri"
3981,"The election was not stolen. Trump's tweet is a lie. He lost fair and square.","Missouri"
3982,"Good to see Trump supporters coming out to fight evil today! 

Wish I was there. 🇬🇧🇺🇸","Missouri"
3983,"You could prove election fraud over and over again and it would still be disputed by those who committed it.","Missouri"
3984,"Pelosi on Election Day: ""Democrats are poised to further strengthen our majority.""

Pelosi today: ""I never said that we were going to pick up"" seats. https://t.co/6s14zfA3LO","Missouri"
3985,"“Do we really believe that the party who believes that looting is justified in the name of social justice didn’t steal this election in the name of social justice?” #MillionMAGAMarch #Trump2020 #Recount2020 https://t.co/sL45bdQC9f","Missouri"
3986,"Just a somber reminder that it wasn’t a “threat to Democracy” when Democrats questioned election outcomes.
Let everyone have their day in court. Let the evidence be heard. American democracy is not going to break.","Missouri"
3987,"SCYTL.🚨

""It all goes to a server in Frankfurt, Germany, which is owned by a Barcelona, Spain multinational. And that's who actually controls and reports your vote.""

Election security expert @RussRamsland drops this bombshell just days *before* the election. 💣WATCH:🔻 https://t.co/xRmN5hK0Sq","Missouri"
3988,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
3989,"""Voting machine vendors like ES&amp;S and Dominion Voting Systems are not currently subject to any specific regulations or mandatory security standards.""

Truthout, a hard-left publication, complained in 2019 about Dominion lobbying both major parties. 🔻
https://t.co/n1OyizsWFW","Missouri"
3990,"@realDonaldTrump Yeah but now comes the hard part, you have to prove your allegations. All the crowds in the world wont replace proof of election fraud. If you do have that proof enjoy 4 more years of crying because they won't get over it.","Missouri"
3991,"#HoldTheLine https://t.co/kJYHzAYIa3","Missouri"
3992,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Missouri"
3993,"The president-elect narrative is cleverly designed to make you think past the sale. The sale is that Biden won the election fairly, and nothing remains but to inaugurated him. 

But is that really the case?

Look at this engineered persuasion from the NYT:","Missouri"
3994,"The people’s President is Donald J Trump. The media has done everything they can to lie, suppress, censor and now rig this truth and election from the world.

What is happening in Washington D.C today is unlike anything I’ve ever seen. 

#StopTheSteaI #MillionMAGAMarch2020","Missouri"
3995,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
3996,"Dear @Twitter, stop interfering in the election.","Missouri"
3997,"""The bottom line is they are going to try to do to Joe Biden just like they tried to do to Barack Obama — they're not going to allow him to pass his agenda ... Those are the stakes of this election,"" Georgia Senate candidate Jon Ossoff tells @JoyAnnReid. https://t.co/fZfE3IXAcg","Missouri"
3998,"It's been ELEVEN MONTHS since the Tories won the General Election with their ""Oven-Ready"" Brexit deal, so can anyone explain why the UK/EU trade talks are still ""make or break""?

There are now 32 working days til 2021 &amp; end of the transition period.

We weren't lied to, were we?","Missouri"
3999,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Missouri"
4000,"Democratic voters are still waiting to un-clench
By Maura Judkis

https://t.co/kzIwDqbVYp","Missouri"
4001,"Brian Kemp's chief of staff moved on to lobby for DOMINION, who sold products to Georgia, while GA Secretary of State took campaign cash from wife of Dominion's partner's CEO.

Georgia proved itself to be a disgrace, and this is a FAILED ELECTION

https://t.co/K0UJfgkXpl","Missouri"
4002,"https://t.co/vuVOqPQhrV","Missouri"
4003,"GOP efforts are extremely unlikely to succeed but it’s worth remembering going forward that they’ve told you they would’ve stolen this election for Trump if they could https://t.co/Oikb9NSAaL","Missouri"
4004,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
4005,"150 MILLION VOTERS send election results through two privately held firms with secret, proprietary software: ES&amp;S &amp; Dominion.

Dominion is foreign-based in Canada. ES&amp;S is based in US with field offices in Canada.

How did Congress allow this to happen? Irresponsible.
#OLIGOPOLY https://t.co/wfE4AePuSE","Missouri"
4006,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
4007,"THE PRESIDENT HAS SPOKEN 🇺🇸 https://t.co/YM75EcTsSt","Missouri"
4008,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Missouri"
4009,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
4010,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Missouri"
4011,"Must-read from ⁦@KimStrassel⁩. 

Pelosi and the Democrats used COVID-justified chaos as a legal excuse to rig the election in certain states, implementing massive changes to our voting system. The future of American elections will be changed forever. https://t.co/3jsirDpMmn","Missouri"
4012,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Missouri"
4013,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Missouri"
4014,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Missouri"
4015,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Missouri"
4016,"Mike Pence to Audience Chanting ‘Four More Years!’: ‘That’s the Plan’ https://t.co/rTugOB04sV","Missouri"
4017,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Missouri"
4018,"@ErinMPerrine brought the heat today in a clearly biased interview with @LelandVittert, despite being consistently interrupted🔥

“We want to protect election integrity in The United States,”🚨🗣 https://t.co/YFCOikEQ1g","Missouri"
4019,"Dear @Twitter, stop interfering in the election.","Missouri"
4020,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/gWRo70m5Dx","Missouri"
4021,"Indeed he did! 👍

https://t.co/PLUcd3VLJZ

I love hearing the word ""irrefutable""

🇺🇸","Missouri"
4022,"Go away you lost","Missouri"
4023,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Missouri"
4024,"@SpeakerPelosi 

#ProtectOurDemocracy &amp;
#FollowTheFacts","Missouri"
4025,"Wait until Trump gets to 270 and Confirmed. 
Watch the narrative.
""Election stolen by a Dictator""
What will the deep state do to us?","Missouri"
4026,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Missouri"
4027,"so hey, remember how the Trump admin was trying to strip hundreds of thousands of disabled people of #SocialSecurity, to “save” $2.6 billion in disability benefits, via a backdoor administrative action?","Missouri"
4028,"""Require robust statistical post-election audits before certification of final results in federal elections.""--Leftist experts to Congress in 2017. @realDonaldTrump @RudyGiuliani @SidneyPowell1  https://t.co/kUINeZP2uy","Missouri"
4029,"De @Snowden 
1/2
Regardez les machines à voter utilisée dans les États « bascule » se faire pirater pour truquer une élection.@Jhalderm ,@UMich , et @nytimes démontrent pourquoi chaque circonscription électorale a besoin d'un bulletin de vote papier vérifiable.","Missouri"
4030,"Democrats oppose:

-Voter ID laws
-Auditing the vote 
-The Electoral College

Under their watch, election integrity will become a thing of the past.","Missouri"
4031,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
4032,"This is phenomenal!","Missouri"
4033,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Missouri"
4034,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
4035,"If the Biden team were so sure they won this election, why are they trying to lock us down?","Missouri"
4036,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Missouri"
4037,"#Trump won in a landslide 
The #TruthWillPrevail 
#Truth
#WeThePeople are taking back this country from evil, darkness,  deceit, corruption &amp; violence. 
@realDonaldTrump 
@EricTrump 
@LaraLeaTrump 
@DonaldJTrumpJr 
@TomFitton 
@GenFlynn
@LLinWood","Missouri"
4038,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Missouri"
4039,"Would you like to read a point-by-point rejection of election fraud allegations in Michigan, showing why they're not credible? 
That exists now, from a judge. 

Read it here: https://t.co/wnM4WRAbMM","Missouri"
4040,"C'est géant :
Les gens ne vont pas supporter que cette élection leur soit volée par une société privée de la gauche radicale, Dominion, et bien d'autres raisons!","Missouri"
4041,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Missouri"
4042,"@realDonaldTrump I guess it makes sense that you both can't count and can't figure out you lost the election","Missouri"
4043,"It's Curious How Biden Underperformed Hillary Clinton In Every City...Except These Four:  Milwaukee, Detroit, Atlanta and Philadelphia!  Statistically impossible!!

#DemocratsCheat 
#DemocratsAreCorrupt 

https://t.co/emPVKHXWj5","Missouri"
4044,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Missouri"
4045,"RIGGED!","Missouri"
4046,"Truth","Missouri"
4047,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
4048,"We have your back. #StopTheSteal","Missouri"
4049,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
4050,"The Republican Party can have a bright future in Arizona if we accept that the election was not ""stolen."" The President lost. If we move beyond conspiracy theories and debate issues again, the country will benefit - and so will our party.","Missouri"
4051,"@Dupuis3Jean @wenger1433 I don’t usually engage, but Trump has been accused of sexually assaulting a number of women, including a child while he was hanging out with Epstein. Trump did not keep any of his election promises and He has been in bed with Russia since 2016.There is zero evidence of fraud. 0!!","Missouri"
4052,"🍿🍿🍿","Missouri"
4053,"Trump vencerá a batalha judicial na Pensilvânia, garante o experiente constitucionalista americano Alan Dershowitz.
https://t.co/eVEhxmDffe","Missouri"
4054,"Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.","Missouri"
4055,"And the servers were seized by our Troops! Boom 💥","Missouri"
4056,"Right On!
#CandaceOwens 
Speaks the
#Truth 
#RINO cowards 
Time to rally around
#TRUMP2020ToSaveAmerica 
@DevinNunes 
@SenatorRomney 
@SenRickScott 
@RandPaul","Missouri"
4057,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Missouri"
4058,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Missouri"
4059,"If the president and his last stand supporters have evidence that computer software switched millions of votes, they can bring it to court.

But they haven't. https://t.co/lIL3WCKdgE","Missouri"
4060,"Based on all the messages from law students and Big Law attorneys who have messaged me, I frankly don’t see how @JonesDay survives. They are literally known as the most despicable firm in America right now. Maybe they focus on a presence in Russia? https://t.co/r41YnQLDVI","Missouri"
4061,"We must prosecute Bill Barr on January 20th!","Missouri"
4062,"Amazing https://t.co/U2PE2JWnEy","Missouri"
4063,"The only people who fought for you to get your account back were Trump supporters. You’re welcome.","Missouri"
4064,"He knows, Trump knows, and we know he didn't win this election.","Missouri"
4065,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
4066,"D'oh! Exactly, precisely, dead-on accurate.

This should be required reading—and practice: how do we fare if we turn our ethnocentric lens on ourselves as if we were ""other""?","Missouri"
4067,"""The bottom line is they are going to try to do to Joe Biden just like they tried to do to Barack Obama — they're not going to allow him to pass his agenda ... Those are the stakes of this election,"" Georgia Senate candidate Jon Ossoff tells @JoyAnnReid. https://t.co/fZfE3IXAcg","Missouri"
4068,"The same congress that completely ignored facts and democracy for 5 years with you leading the charge?","Missouri"
4069,"@MorningAnswer Holy holy right after the election of pandemic got worse is that a sign? because we didn't re-elect President Trump?","Missouri"
4070,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Missouri"
