"tweet","text","location"
2932,"A new study claims people who don’t exercise are more likely to be depressed, especially if they just lost the Presidential election.","Alabama"
2933,"@Yamiche I can predict what he’s going to say, Pfizer waited until after the election because they’re against him, he won the election, there’s rampant voter fraud, you know the same old songs… I will not watch!! Dump trump!! https://t.co/tYCWHY1P6C","Alabama"
2934,"Good.","Alabama"
2935,"So it's both fitting and not a surprise that now the election is over, they can all stop pretending to care or manage it and are fine with watching tens upon tens of thousands of people die. It is what it is.","Alabama"
2936,"Here's the thing: Trump and the national GOP only ever saw Covid as fundamentally a *political problem* to manage until the election. And they actually did a surprisingly good job managing it, politically. (I was pretty wrong about this, I'll admit).","Alabama"
2937,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Alabama"
2938,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
2939,"90DF Angela Allegedly Claims She’ll be Together With Michael In The USA after This Election
#90DayFiance #90dayfiancehappilyeverafter #90DayFiancePillowTalk #90dayfiancebeforethe90days #90dayfiancetellall #BeforeThe90Days #90dayfiancetheotherway #90df
https://t.co/uRpQFO5o4Q","Alabama"
2940,"Chris Cuomo breaking quarantine while infected, Pelosi breaking lockdown to go to the hair salon, and now this...","Alabama"
2941,"BOOM 💥 From @tafkag 
Pennsylvania Court Rules Secretary of State Improperly Changed Deadline 2 Days Before Election Day: Judge rules to block late ballots from being counted 
-The Epoch Times.","Alabama"
2942,"We just had an election in WV and this was your choice..... a Governor that threatens police action on its citizens and business owners.    Enjoy.","Alabama"
2943,"@TomFitton Between social media/ big tech and mainstream news media, they are at fault for the turmoil in America! The dems may have started it during the 2016 election,   big tech has carried it on, widened the divide and now I am almost 100% sure there next move is coming soon.","Alabama"
2944,"The Arizona case is a clown show","Alabama"
2945,"Alabama’s newest Senator gave an interview &amp; it didn’t just crash this one link, the whole @ALDailyNews site is down. Here’s an excerpt.","Alabama"
2946,"Lawyers for the Trump campaign have dropped its lawsuit seeking a review of all ballots cast on Election Day after finding that the margin of victory for the presidential contest in Arizona could not be overcome. https://t.co/5WScpSveB2","Alabama"
2947,"@SandraSmithFox Just saw your video trying to clarify your reaction this past week to the election.  Sorry... no one trusts you!  So your words fall on deaf ears.  And for those who do continue to listen are they really the audience you want? Viewership will decline.","Alabama"
2948,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
2949,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
2950,"My take on why COVID didn’t result in a landslide for Democrats. 

https://t.co/pogP6LZ7fJ https://t.co/PTBuTJSH3w","Alabama"
2951,"Dominion Voting Systems Officer of Strategy &amp; SECURITY Eric Coomer Admitted in 2016 Vendors &amp; Election Officials Have Access to Manipulate the Vote

In 2016 Coomer told Illinois Board of Elections that it was possible to bypass election systems software https://t.co/Tg5HKhZUIF","Alabama"
2952,"VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes https://t.co/wVuymRxZeX","Alabama"
2953,"The fake news media has been wrong about everything since Trump has been in office so why would we trust them on the election? This election will be the end of the media as we know it. They will not be able to recover.","Alabama"
2954,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
2955,"During the next fundraising drive, will Trump supporters keep finding this litigation to be a sound investment?

ICYMI: ""Trump Campaign Has Been Fundraising Heavily Off of Election Lawsuits. Legal Experts Say Buyer Beware."" https://t.co/mS5doJ2aw5 via @lawcrimenews","Alabama"
2956,"Ga voting breaks Ga law 
Law -Outside enveolpe Signature must match   signature on file to prevent fraudulent Voting
This election Changed    Not The Legislature but The Dems to The inside vote must match the Envelope.The fraud vote would sign both  of course they would match","Alabama"
2957,"FOLLOW FRIDAY!
RETWEET, reply with your handle, VET &amp; follow all who do the same! With the left trying to steal the election &amp; Twitter's heavy censorship we must be UNITED in this fight to stop the steal &amp; re-elect Trump. There is strength in numbers so follow each other &amp; UNITE!","Alabama"
2958,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Alabama"
2959,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
2960,"Trump’s coming on TV at 4:30pm today to further perpetuate his election conspiracy theories and continue inciting his supporters to violence as part of his victory fantasy. Any network that airs this crap in real time is criminally irresponsible. #BidenWonWeMoveOn","Alabama"
2961,"At some point the University of Cincinnati thought hiring this guy was a good idea. That mistake wasn’t nearly as big as the mistake the people of Alabama have made: @TTuberville has ZERO clue what he’s got himself into: https://t.co/6mkCvpCLB1","Alabama"
2962,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
2963,"Rallying in Texas this afternoon!!!","Alabama"
2964,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Alabama"
2965,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Alabama"
2966,"BREAKING: Trump campaign drops lawsuit in Arizona seeking a review of all ballots cast on Election Day (CNN).","Alabama"
2967,"Sorry, but anyone out there saying that this election looks LEGITIMATE hates America and/or never understood it in the first place.","Alabama"
2968,"So let me get this straight: McConnell refuses to accept the presidential election results, but has no problem accepting the results of his own reelection in Kentucky?","Alabama"
2969,"The media has been wrong about almost every major news story throughout the Trump administration so I don’t really trust their judgement on this election.","Alabama"
2970,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
2971,"You know what looks suspicious to me? When an election official loses the thumb drive with the vote tallies the day after the election and just before 120k mail-in-ballots show up.

I’m talking to you Wisconsin...","Alabama"
2972,"Trump keeps making arguments about the election on Twitter that he won't make in court https://t.co/HvyblwBV3t","Alabama"
2973,"This is a huge loss for Trump&amp;a very big deal. Decn written by Chief Judge Smith (Reagan/Bush nominated)+joined by Judge Scirica (legendary conservative Reagan nominee). Its rationales are cross cutting across ALL litigation, that challengers lack standing and filed case too late","Alabama"
2974,"Some 🔥 here.","Alabama"
2975,"A Michigan judge has denied the Trump campaign's motion to cease certification of the vote in Detroit, noting that if the election challengers had attended orientation, they would know that what they were witnessing was routine.

https://t.co/iU0BB9Wqoa https://t.co/Wgos3XPUoX","Alabama"
2976,"INBOX:

Pennsylvania Secretary of State Boockvar ""has determined that she will not be ordering a recount and recanvass of the election returns in the counties, as no statewide candidate was defeated by one-half of one percent or less of the votes cast."" https://t.co/t6S0GuH2Pu","Alabama"
2977,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
2978,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Alabama"
2979,"@AGEllison @keithellison Undermining our democracy would be a fraudulent election. You can’t say there isn’t any anymore Keith. You are afraid and a traitor to the Constitution. Funny, We had dominion machines didn’t we?","Alabama"
2980,"Up &amp; Down? Boy, l’ll say-Trump’s campaign was UPRIGHT😇Biden’s campaign was DOWNRIGHT👿 downright sinister, deviant &amp; diabolical! Not only will WE WIN🥳CAMP JUSTICE WILL BE SERVED‼️","Alabama"
2981,"Le président #Trump pense envisager de se rendre à un rassemblement de ses partisans samedi à #WashingtonDC.","Alabama"
2982,"Rigging a Presidential election on a wide scale should be prosecuted as an act of Treason","Alabama"
2983,"Today Peter Navarro and Kayleigh McEnany have both told us they expect Trump to serve a second term. They're going for a coup, and that does not mean they'll confine themselves to ""legal methods"" to overturn the election.","Alabama"
2984,"#Breaking #BreakingNews 
💥🚨💥🚨💥🚨
The #CyberSecurity Industry's #Science #Consensus is Clear. #Election machines SUCK &amp; They have to go. Watch this Professor Hack the Election, run video games on the machines, &amp; show how desperately faulty they are. He's from #MICHIGAN. https://t.co/cLG4GRqqfe","Alabama"
2985,"Well done, Alabama. You’ve elected a man who failed 3rd grade civics.","Alabama"
2986,"Tommy Tuberville, Senator Elect from Alabama, said that the three branches of government are ""the House, the Senate and executive.""

What did you do, Alabama – elect a football coach?","Alabama"
2987,"@Brian_Alford @Emma34770971 @PoliticsPot @Tizzy2310 @alshadowdancer @_Kel_Varnsen_ @QDecoder @laylow88861429 @mathmomma24 @MadlabBT @KattMist @cloudzzz757 @N3ILA_ @TrumpSugar @CaliJeff1 @JanetteWhittem1 @waywardmegan15 @atumpkins11 @LadyOfTheOcean1 @ahrehead @zaharias19 @JustJoeKing13 @zaphodbebblebr1 @Fueldog2 @Vickie627 @ConcernedinPV @HurrNot @topleveltroll2 @MistressRedWasp @GOPkleptocrat @BSHerrle @chriscr66024638 @kent_nye @ziggystardad @hrt6017 @Theocracidal @medwoman1 @r0xie_f0x @Lovestr50361283 @RightinCA @N3ILA_FH @DigiVorr @rwlawoffice @RAGINxCAJUN @misshellca @ConnorInsurance @GaryPostell4 @Beardedfox89 @robcarlson20 @KelliPenney BOOM! 

https://t.co/tgPJnFMLJc","Alabama"
2988,"As a Kern County resident, I hope we can vote @GOPLeader OUT in the next election.","Alabama"
2989,"VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes https://t.co/wVuymRxZeX","Alabama"
2990,"OMG ITS LIT","Alabama"
2991,"@garyrosenWSJ @WSJ So he claims as he and his #DarkMoney partners, #CouncilForNationalPolicy enact their agenda at this moment.  trump is their #TrojanHorse 
Liars gonna lie.  
#KochNetwork backed over 400 candidates nationwide this election cycle. (82% won their races) 

#ShadowNetwork (A. Nelson) https://t.co/ywN2xD5GG2","Alabama"
2992,"Who can shoot 5 people in the head and go to juvenile lock up?

I wonder....

https://t.co/9NLixPtw1c","Alabama"
2993,"Wow, Tommy Tuberville really is a special kind of doofus. Congrats, Alabama https://t.co/DYRttwE6qG","Alabama"
2994,"One of the biggest stories to come out of this election is how unified Republicans now are. We refuse to yield and we simply don’t believe their b*llsh*t any more","Alabama"
2995,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right? https://t.co/md7mCxvMY8","Alabama"
2996,"In 2020, the treatment of Black women (Breonna Taylor) and the political capital of Black women (Stacey Abrams and voters) has dominated news cycles. Abby Phillip's commentary on CNN, as she predicted the election's result, took command of the moment. https://t.co/V9S2RNZYzX https://t.co/GnNQhvSkiQ","Alabama"
2997,"@realDonaldTrump Tw!tter says 'this claim about election fraud disputed'. 
     FOR the record, Mr. President, I am calling BULLSHIT on Tw!tter! 
#RiggedElection
#RiggedElection 
#RiggedElection
#RiggedElection 
#RiggedElection
#RiggedElection 
#RiggedElection
#RiggedElection 
#RiggedElection","Alabama"
2998,"REPORT: High Profile Georgia Attorney Lin Wood tells @HowieCarrShow that ""JOE BIDEN AND THE PEOPLE LIKE HIM Who Have Been Trying to Steal This Election - Will All Go to Jail""...","Alabama"
2999,"Surprised Alabama's top search isn't incest","Alabama"
3000,"@realDonaldTrump https://t.co/bKaMj1yMsH","Alabama"
3001,"طرفداران ترامپ فردا در واشنگتن راهپیمایی می کنند. ترامپ با ابراز دل گرمی از حمایت ها گفته ممکن است فردا در راهپیمایی حاضر شود.","Alabama"
3002,"“Gambling sites refuse to call election for Biden, leaving $600 million in limbo”
https://t.co/SiDmxYRA0T","Alabama"
3003,"So let me get this straight: McConnell refuses to accept the presidential election results, but has no problem accepting the results of his own reelection in Kentucky?","Alabama"
3004,"Chris Cuomo breaking quarantine while infected, Pelosi breaking lockdown to go to the hair salon, and now this...","Alabama"
3005,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3006,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Alabama"
3007,"Biden’s lead in AZ: 11,434
Biden’s lead in GA: 14,149
Biden’s lead in PA: 54,726
Biden’s lead in Michigan: 148,382

Biden’s current lead in electoral college: 290-217

Biden’s lead in popular vote: 5.3 million votes

Top WH official on Trump: “We think he won that election”","Alabama"
3008,"blistering takedown of speculation, sinister allegations and no facts! https://t.co/zSPSrjT9VK","Alabama"
3009,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3010,"Raw Story: Mental health experts: Donald Trump’s been out of sight because he’s been out of his mind.

Trump has been standing on the cliffs of insanity for quite some time. 

Losing re-election may be the thing that sends him over the edge.
#ItsTimeToConcede https://t.co/6pWlt3bDW9","Alabama"
3011,"Trump does not give a rat’s rear end","Alabama"
3012,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3013,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3014,"@realDonaldTrump FOLKS IN DC- come out and SUPPORT on Sunday morning!!! https://t.co/hTG7Xy3cwl","Alabama"
3015,"Take what you believe is the average intelligence of a human being and divide it by 4. That's the intelligence of a typical Alabamian. 

Source: Went to college in Alabama and holy crap, a single cell organism exhibits more awareness than Tubbyville.","Alabama"
3016,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3017,"🐸 Q~SNATCH 🐸

👀👂 https://t.co/JhYc4q1G0p","Alabama"
3018,"VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes https://t.co/wVuymRxZeX","Alabama"
3019,"Michigan Lawmakers Request A Full Audit Of The Election.
https://t.co/mZ9uxRUPrr","Alabama"
3020,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3021,"(1)So this is why Labour NEC election results are late: HQ Officials are obsessively combing through the ballot to see if they can cancel votes of members who sent angry ""I resign"" emails over Corbyn suspension After they were given a vote, but before they actually cast the Vote","Alabama"
3022,"🤦🏻‍♂️ “tremendous” logic. Real shame. What happened to the GOP ? Is any trace of it anywhere ?","Alabama"
3023,"@washingtonpost Is the Lebanese astrologer’s prophecy of “losing Trump and winning simultaneously "" true?

He predicted the recent explosion in the Beirut port, by saying he pictured fire, ash and smoke at the port of Beirut.

He said that about US election Dec 2019 
https://t.co/vqkIvVzsHh","Alabama"
3024,"The President and I discussed the rally this morning. 

71 million Americans want to see you there!","Alabama"
3025,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Alabama"
3026,"@KrestaAfternoon haha! loser.","Alabama"
3027,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Alabama"
3028,"This clown forgot that @JoeManchinWV is a Republican wearing blue clothes. 😂😂

Also @RepMattGaetz linked a @FoxNews article. The same @FoxNews who’s viewers said they *wanted* “socialism”.....

On Election Day, of all days 🤦🏻 #Election2020 https://t.co/tOKtrpuCoX","Alabama"
3029,"(4) accountable for the Russia Hoax probe? How do you feel? What do you think will happen? Do you think you would receive the same treatment? Do you trust the election? If not, why? I want to hear all your thoughts because your voice matters. #ElectionResults2020","Alabama"
3030,"Democrats oppose:

-Voter ID laws
-Auditing the vote 
-The Electoral College

Under their watch, election integrity will become a thing of the past.","Alabama"
3031,"""People moving into Florida since 2016 was worth a 1-point decline [in Democrats’ vote share]. It’s actually a very serious thing. Obviously, there’s international migration, too.""
https://t.co/PQOOiJRlbU","Alabama"
3032,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3033,"Lawyers for the Trump campaign have dropped its lawsuit seeking a review of all ballots cast on Election Day after finding that the margin of victory for the presidential contest in Arizona could not be overcome. https://t.co/5WScpSveB2","Alabama"
3034,"Tommy Tuberville, Republican of Alabama, misidentified the three branches of the federal government and claimed erroneously that World War II was a battle against socialism, in his first big interview as a senator-elect. https://t.co/IVKHV6WDg4","Alabama"
3035,"Bahahaha. MOST SECURE ELECTION EVER! Except where it was rigged...

What is wrong with this Loser???","Alabama"
3036,"You know he was seen in public more than Joe Biden was seen in Public.

Election night

Wednesday night

Golf Twice

Veterans Day in Arlington","Alabama"
3037,"@oliverdarcy @scheel_lala I’ve never felt so hopeless for our country as when trump said that at his pre-election, superspreader rally and the masses cheered.","Alabama"
3038,"You know what looks suspicious to me? When an election official loses the thumb drive with the vote tallies the day after the election and just before 120k mail-in-ballots show up.

I’m talking to you Wisconsin...","Alabama"
3039,"It’s almost like canvassing matters 🧐🏘🇺🇸 #thefield #goknockdoors","Alabama"
3040,"Nice.","Alabama"
3041,"Nancy Pelosi called the election results a ""mandate,"" and in a way, she's right.

Not a single House Republican lost, so it's a mandate against socialism. https://t.co/niniHU4Rmi","Alabama"
3042,"VICTORY ‼️

Pennsylvania court rules in favor of @TeamTrump, noting that the anti-Trump Secretary of State Kathy Boockvar exceeded her authority in trying to count ballots arriving AFTER Election Day.

Article 1, Section 4 of the U.S. Constitution MATTERS!
https://t.co/ZZS1c3EUwQ","Alabama"
3043,"The side that’s trying to STEAL an election is calling us Nazis .. that’s what panic looks like 👍🏼","Alabama"
3044,"Milwaukee Election Chief Busted ILLEGALLY Running 169k Votes Without Any Observers https://t.co/NjhDQ2Oy3e","Alabama"
3045,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3046,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3047,"And the ones that are poorly maintained get left, broken, whenever they advantage the GOP. 😒 See also the bug in 2018 where straight ticket Dem got Cruz selected at the top.

Convenient bug. So much testing to find it ahead of the election? 😒","Alabama"
3048,"This fog-clearing story, by ⁦@SangerNYT⁩, ⁦⁦@mattstevens⁩, and ⁦@nicoleperlroth⁩, is packed with stunning lines like: “The president’s supporters have been sending death threats to poll workers in Pennsylvania.” https://t.co/zDJN5wuorr","Alabama"
3049,"On emergency call Friday morning, 30 Fortune 100 leaders discussed what role they might play in encouraging a peaceful transfer of power.  

CEOs Voice Concerns In Election Aftermath
https://t.co/Bml8mksTvQ","Alabama"
3050,"FOX 17: Wayne County judge to issue ruling in Trump campaign election fraud lawsuit today","Alabama"
3051,"REPORT: Michigan Lawmakers Request FULL AUDIT of Election Citing Voting Irregularities..","Alabama"
3052,"It’s official: No recount in PA. You need to come within one half of one percentage point to request one. Trump did not come within that margin. This election is over. Trump lost and it will not change no matter what lies he and his subordinates/coconspirators in the GOP spew.","Alabama"
3053,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3054,"Trump is ""wounded"" about the election and planning his triumphant return in the 2024 race. Yay, him! WHAT ABOUT THE 10 MILLION AMERICANS WHO ARE SICK WITH COVID????????","Alabama"
3055,"I demand that @JoeBiden concede this election to save the great people of AZ, NV, PA, MI, WI their tax dollars from conducting audits, recounts and litigation.  #BidenNeedsToConcede","Alabama"
3056,"@DNC 

Bets as to who has the election servers from Barcelona at this moment?","Alabama"
3057,"This is our defining moment in history. 

Show up this Saturday at the Freedom Plaza at noon. 

Don’t let them steal an election.
https://t.co/ZeHMWsr39v","Alabama"
3058,"Must read!!! This Spanish Company has been used by multiple countries in multiple elections including our 2018 midterms when the Democrats stole the house. These people should be in Jail not operating world wide elections!","Alabama"
3059,"@gatewaypundit If they cant verify votes, then a new election needs to take place. The law requires DOCUMENTATION TO BE KEPT. They did the same in a June election. Oh, we are sorry, we lost the ballots!","Alabama"
3060,"So let me get this straight: McConnell refuses to accept the presidential election results, but has no problem accepting the results of his own reelection in Kentucky?","Alabama"
3061,"“It’s unclear how much voter fraud took place in NV. But it’s clear signature verification isn’t the fail-safe security check elections officials made it out to be.”

VICTOR JOECKS: Clark Co. election officials accepted my signature — on 8 ballot envelopes https://t.co/6ommTj7fIJ","Alabama"
3062,"Georgia!!🍑You’re not off the hook yet... your run-off election is approaching! Visit https://t.co/SHI929QtWb to check your registration or get registered today💕 https://t.co/UQBxaEKULB","Alabama"
3063,"The Obama administration had information about the Trump campaign and Russia, and not only didn't release it before the election to try to defeat him; it didn't release it after the election in an attempt to render Trump's victory illegitimate in the eyes of the public.","Alabama"
3064,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3065,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Alabama"
3066,"🚨🚨🚨","Alabama"
3067,"Every economist became epidemiologist during covid. Now they are election experts.","Alabama"
3068,"Ghana is experiencing a second wave of COVID but there is an election to be won so the government does not want  to put in strict measures to curb the spread. Keep safe oo..yooo!!","Alabama"
3069,"@realDonaldTrump FOLKS IN DC- come out and SUPPORT on Sunday morning!!!","Alabama"
3070,"👇👇👇👇👇👇 https://t.co/Pa3r4Oq8T0","Alabama"
3071,"MAGA RALLY SZN IS BACK https://t.co/BLzz9Je0j3","Alabama"
3072,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Alabama"
3073,"TRY TO RT AND it says ""Official sources called this Election differently""

WHEN DID @Twitter @Facebook @CNN  @FoxNews etc.... BECAME OFFICIAL????","Alabama"
3074,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Alabama"
3075,"Yes","Alabama"
3076,"Don’t miss it👇 HtFD live session with @NormOrnstein @jessbrandt hosted by @ajkeen register here: https://t.co/JlDtD1Obpx  @BertelsmannFdn @HumanityAction","Alabama"
3077,"*PA SEC. OF STATE SAYS WILL NOT BE ORDERING RECOUNT OF ELECTION","Alabama"
3078,"Remember how Republicans like Trump and Rubio raised doubts about the election results in 2018, and how Trump said in October 2016 that he might not accept the election results if he lost? They've been sending up these anti-democratic trial balloons for years now. https://t.co/44hfnLc1LI","Alabama"
3079,"Follow @Raiklin a true American Patriot and #DigitalSoldier ... he is working to make sense out of this disastrous fraud of an election.","Alabama"
3080,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3081,"disappointed in ny 🤦‍♂️","Alabama"
3082,"The Founders Outsmarted the Presidential Election Fraudsters - American Thinker  https://t.co/OKzdGVOs5d","Alabama"
3083,"BREAKING and DEVELOPING: Michigan Judge Denies Injunction, Setting Aside Trump Supporters' Conspiracy Theories About Detroit https://t.co/QcAkJd0Cr8 via @lawcrimenews https://t.co/3CGtAJFv3x","Alabama"
3084,".@FoxNews daytime ratings have completely collapsed. Weekend daytime even WORSE. Very sad to watch this happen, but they forgot what made them successful, what got them there. They forgot the Golden Goose. The biggest difference between the 2016 Election, and 2020, was @FoxNews!","Alabama"
3085,"Now 73,000,000 Votes! https://t.co/VSNfdzoFkK","Alabama"
3086,"Explosive 🧨 revelations emerge about Dominion, the system used to count votes in 28 states. 
Don’t miss the show.
Watch here👇🏻
https://t.co/ZjcEBYtnZx","Alabama"
3087,"One of the biggest stories to come out of this election is how unified Republicans now are. We refuse to yield and we simply don’t believe their b*llsh*t any more","Alabama"
3088,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3089,"🚨🚨🚨","Alabama"
3090,"Knowing it and proving it in court are two different things but its still good news, because as much as they've found theres more to find. I don't believe thar dimwit got 77 million votes no way no how.

https://t.co/DFLjYN2B4W","Alabama"
3091,"The truth, as usual, is we have to do it all. 

Stop the Republicans from stealing an election they lost and stop the Democrats from blowing a mandate they won. 

New piece by me:
https://t.co/2jSjbOgfKQ","Alabama"
3092,"President Trump on Election Battle: “Never Bet Against Me”

https://t.co/gRFi7Qb9vi

That’s my President !!!","Alabama"
3093,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3094,"الصين لها مصلحة في دعم بايدن ، فهو رجل أمريكا الصديق للصين ، و لإبنه مشاريع تجارية ندعومة بإستثمار صيني يبلغ المليار دولار.","Alabama"
3095,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Alabama"
3096,"So let me get this straight: McConnell refuses to accept the presidential election results, but has no problem accepting the results of his own reelection in Kentucky?","Alabama"
3097,"EXCLUSIVE: Based on Reports By Auditors, IT Specialists, Data Analysts, and Statisticians - The Number of Illegitimate Votes Identified In Four Swing States Are Enough to Overturn Election https://t.co/OOAk2DBajv","Alabama"
3098,"I believe @realDonaldTrump won the election.

Who...is...with....me...","Alabama"
3099,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3100,"So...did Biden actually win the election or is he still merely ""projected to win?""","Alabama"
3101,"@RealEricCarmen @GuidoFawkes1776 @ChuckCallesto Did that last election! I can’t deal with the stupidity of people!!","Alabama"
3102,"Youve gotta laugh at these trump imbeciles

trump supporters in PA filed a lawsuit to stop the certification process but did not provide any evidence of election fraud

They told the judge that they will present evidence to support the claim once they have obtained it","Alabama"
3103,"INBOX:

Pennsylvania Secretary of State Boockvar ""has determined that she will not be ordering a recount and recanvass of the election returns in the counties, as no statewide candidate was defeated by one-half of one percent or less of the votes cast."" https://t.co/t6S0GuH2Pu","Alabama"
3104,"Fitton: 2020 Election Update https://t.co/rLgZ6xWGDE via @BreitbartNews","Alabama"
3105,"This fight is not over!
 
The American people are entitled to an honest &amp; transparent election.
 
We must ensure every LEGAL vote is counted!","Alabama"
