"tweet","text","location"
1011,"Donald Trump's day so far:

- Tweets ""Biden did not win"" and Twitter puts a warning label on it confirming Biden did win
- Two of Trump's election law firms quit
- Biden officially wins Arizona
- Joe Biden is President-elect
- Trump is going to prison
- It's still only 11:36am","Indiana"
1012,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
1013,"This guy has been betrayed by everyone except his voters. https://t.co/5WhVWyS8bW via @BreitbartNews","Indiana"
1014,"It's possible that 2020's election fraud is way bigger than we thought - American Thinker https://t.co/Y7KXgbVH6f","Indiana"
1015,"@Menegov_ Dans le Michigan il y a bien eu des problèmes avec des machines Dominion. 
Notamment dans le comté d'Antrim : 
https://t.co/0mwNpyHXRO","Indiana"
1016,"Why would President Trump make any remarks about the election or take any questions from that hostile gathering of media jerks in the Rose Garden? He said he might pop in on the March in DC tomorrow. Smart.","Indiana"
1017,"I filed a lawsuit today in federal court in Atlanta to establish that the March 6, 2020 Consent Agreement by the GA Secretary of State rendered UNLAWFUL the 11/3 GA general election.

I am right under established law. 

https://t.co/3FBMWlPDmC","Indiana"
1018,"I am 100% convinced Democrats cheated in the 2020 election like they've never cheated before.","Indiana"
1019,"@dcexaminer @Jim_Jordan Where is the Trump health care plan for America? It was supposed to be announced after the election. We are still waiting or was it just more of your lies?","Indiana"
1020,"@RepMattGaetz @POTUS Where are the stimulus checks that Trump promised would be sent out after the election??????","Indiana"
1021,"@GOPLeader Where are the stimulus checks that Trump promised would be sent out after the election??????","Indiana"
1022,"@RepMattGaetz @POTUS Where is the Republican health care plan for America? It was supposed to be announced after the election. We are still waiting or was it just more of your lies?","Indiana"
1023,"@dcexaminer @Jim_Jordan Where are the stimulus checks that Trump promised would be sent out after the election??????","Indiana"
1024,"We are NOT letting them democrats steal this election from us!! Who’s with me? 👊🏼🇺🇸","Indiana"
1025,"One of the biggest stories to come out of this election is how unified Republicans now are. We refuse to yield and we simply don’t believe their b*llsh*t any more","Indiana"
1026,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Indiana"
1027,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Indiana"
1028,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
1029,"https://t.co/spq0lgSPe1","Indiana"
1030,"https://t.co/spq0lgSPe1 https://t.co/IC4AXsgWaT","Indiana"
1031,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Indiana"
1032,"Sidney Powell: I""'m going to release the Kraken."" https://t.co/hmlNah8xsc","Indiana"
1033,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Indiana"
1034,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
1035,".@YahooNews You lie. https://t.co/DIzotf6ILU https://t.co/Bnzz5McKUZ","Indiana"
1036,"REPORT: Las Vegas Review Journal Writer Victor Joecks says Clark County election officials ACCEPTED HIS SIGNATURE - on 8 ballot envelopes...","Indiana"
1037,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Indiana"
1038,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
1039,"God is speaking through His people","Indiana"
1040,"Late upload: Last week's episode of Afrogyn Revolt is now out on your favorite streaming service. Nina, K and Vida talk about this election, media anti-Blackness, and how real recognize real. Listen on the Rezistans Nwa website by clicking the link below.
https://t.co/52VHBlO8Aw","Indiana"
1041,"Our election has been compromised.","Indiana"
1042,"“Mr. President, you lost the election!” https://t.co/VCZXtq3wEK","Indiana"
1043,"Federal prosecutors assigned to monitor election malfeasance tell Barr they see no evidence of substantial irregularities https://t.co/OX2mKYsgID","Indiana"
1044,"With Trump defeated, Georgia Democrats aim to keep voters engaged

https://t.co/1GEjKy4Ruc via @nbcnews","Indiana"
1045,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
1046,"“Never bet against me.”

Fighting words from our President. Let’s do it!","Indiana"
1047,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
1048,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Indiana"
1049,"They added millions of the most suspect type of ballots that require at a minimum signature checks and postmark confirmations then stripped those basic qualifying confirmations, counted the ballots in secret and now want everyone to agree that the winner of the election is clear.","Indiana"
1050,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
1051,"@JoeBiden one week before the election day i congratulate you of wining but i did not receive reply mr .president","Indiana"
1052,"Americans have a choice and we have to make that choice right now. 

Accept this fraudulent election and sign our country over to Xi or not. 

Pick one and then act accordingly","Indiana"
1053,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Indiana"
1054,"Is this true? 

https://t.co/NICrHYGaH0","Indiana"
1055,"Somebody needs to teach the media that hundreds of sworn affidavits in multiple states are most certainly “evidence” of widespread election fraud","Indiana"
1056,"Biden cements US election victory, Trump hints at leaving White House https://t.co/HTAOSXMNiZ","Indiana"
1057,"Geraldo talks to Trump on election results, says president is 'frustrated' but still 'strong' https://t.co/vWDwvO8sBJ","Indiana"
1058,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Indiana"
1059,"This has been ONE SKETCHY ELECTION‼️🚫🚫🚫🚫
Go, Army‼️🇺🇸
https://t.co/XZ8lTBjlQM","Indiana"
1060,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
1061,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Indiana"
1062,"“Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.” - Nancy Pelosi 

Yes the quote is real. Fact check it.","Indiana"
1063,"Sidney Powell: I""'m going to release the Kraken.""","Indiana"
1064,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Indiana"
1065,"All 50 states and D.C. have been called. The final electoral count for the 2020 election: Biden 306, Trump 232. https://t.co/rrUjVa20Tn https://t.co/7FAGQVWnrw","Indiana"
1066,"Mainstream Media ""Gestapo"" In Overdrive as New Election Questions Explode.

#TrishIntel 

https://t.co/qYDT6XVZ82","Indiana"
1067,"To the reporter that yelled “When will you acknowledge that you lost the election Sir?” At the end of the press conference, you sir deserve a beer! 🙌💯 #TrumpPressConference #LameDuckTrump https://t.co/uG05kUcjGw","Indiana"
1068,"Trump doesn't address election defeat at Rose Garden event.

You know he is really unraveling when he doesn’t dye his rats nest hair.....
https://t.co/C7gu7hy8Me","Indiana"
1069,"@DOJPH @GOPLeader @GOP  we are watching expecting the law to prevail here to show all the corruption and voter fraud and attempted coup we do not riot, burn nor harm but we expect you to do your job to protect this nation and the people of this nation against communist evil https://t.co/GKgF8EKNyP","Indiana"
1070,"@GovInslee Question? Have you left the house for any reason? Did you have any gathering outside of your house? Please speak the truth. What is consider gathering? If yes, how many hours and how many times have you had gathering? How about for election? Did you go out? https://t.co/9rmJNOOjrN","Indiana"
1071,"It's possible that 2020's election fraud is way bigger than we thought - American Thinker https://t.co/Y7KXgbVH6f","Indiana"
1072,"FEC Chairman Says He Believes 'There Is Voter Fraud' In Key States. In the interview, he agreed with Trump’s campaign lawsuits, while saying that questionable actions by elections officials in several states could make the election illegitimate.
https://t.co/YevWJL4NG0","Indiana"
1073,"This woman is the nastiest...  she knows she is a screw up and to not make it right is just unbelievable.  What a POS!","Indiana"
1074,"Trump won the election in a landslide.

We know it, and Biden knows it. 

President Trump must secure his win, and throw Joe Biden in jail for staging a coup to overthrow our Democracy.","Indiana"
1075,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Indiana"
1076,"Candace Owens Shuts Down Obama, Says He Left The White House 'Hating America' https://t.co/v1LqzoP6gG https://t.co/g91Owe27GN","Indiana"
1077,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
