"tweet","text","location"
2527,"Lord, give Rudy Giuliani, 
Sidney Powell, Lin Wood, Pam Bondi, Jay Sekulow &amp; all of President Trump's Lawyers wisdom from above.
Use them to overturn the Corruption, the Fraud, the Theft of our Election.
Grant President Trump the Victory.
Be glorified, in Jesus' Holy name Amen.","Wisconsin"
2528,"This New Yorker wants to congratulate former New York Jet @BurgessOwens on his election to Congress. This NFL player will always stand for our flag! 🇺🇸 https://t.co/9KncsYtcZo","Wisconsin"
2529,"Trump, who says a lot things about the election here that even his own administration has rejected, acknowledges Biden won for the first time.","Wisconsin"
2530,"@EvanAKilgore @realDonaldTrump Well if they let this election stand for Joe, they might as well burn the whole fucking thing down because our democracy is dead anyway.","Wisconsin"
2531,"Nevada election department employee to me just now: “@NevadaAG Aaron Ford is drunk nearly all day every day.”

If this is true, he needs to step aside immediately and deal with his health issues. He shouldn’t be involved in resolving election disputes.","Wisconsin"
2532,"@senatemajldr People everywhere are skeptical of the vaccine and you can thank the small man you call President. His rhetoric and his pushing to get a vaccine out just to boost his election is responsible. He is not trustworthy so who can blame people from being uncertain.","Wisconsin"
2533,"BREAKING: We've WON a critical battle for Election Integrity in Pennsylvania. Step up to help Pres Trump STOP Leftist POWER GRABS. Donate NOW:  https://t.co/skQmbxxQKZ","Wisconsin"
2534,"True journalism has been defeated on many levels.","Wisconsin"
2535,"Nevada election department employee to me just now: “@NevadaAG Aaron Ford is drunk nearly all day every day.”

If this is true, he needs to step aside immediately and deal with his health issues. He shouldn’t be involved in resolving election disputes.","Wisconsin"
2536,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Wisconsin"
2537,"Sidney Powell: “I don’t make comments without having the evidence to back it up.”
“We’re getting ready to overturn election results in multiple states.” Powell said she has enough evidence of #electionfraud to launch a widespread criminal investigation. https://t.co/6M5ruCD76P","Wisconsin"
2538,"When Biden wins the popular vote by 7 million votes, I hope people recognize this election wasn’t close in the country. It’s closer in the EC, but in actually determining majority will, it’s not really close at all.","Wisconsin"
2539,"Its 7 days later, Trump and allies are now 1-20 in court.","Wisconsin"
2540,"One of Trump's lawyers, Sidney Powell, is on Fox News lying that Trump actually won the election by ""millions of votes."" These people are out of their minds. https://t.co/xu8hBK24j2","Wisconsin"
2541,"@Yamiche Sooo did Biden win because the election was rigged or are you not conceding? Was it not rigged in 2016 when won by the same margin? We know your election was rigged in 2016 with Russia’s help per our intelligence agencies","Wisconsin"
2542,"I love how she introduces Military Intelligence because this is an international problem with #Dominion. The hope I have is that this is just the beginning. Not only proving #ElectionFruad with #Trump as the true winner, but also in Senate, House &amp; in key states as well #smh","Wisconsin"
2543,"Why did the six swing states have Dominion Voting Systems? Was created by Venezuela, Cuba &amp; China. And on election night why were there no less than 10 connections in those swing states to the internet?

#AnswersAreNeeded","Wisconsin"
2544,"Hey @Twitter you know that cool function you had where you hid  misinformation about the election? Now do Covid.","Wisconsin"
2545,"John Bolton rips election fraud claim: ‘A conspiracy so vast and so successful that there’s no evidence of it’

https://t.co/DZwZf9mgfQ","Wisconsin"
2546,"@JohnBrennan Translation:
We stole the election and hope we can reach the finish line before being caught.","Wisconsin"
2547,"BREAKING REPORT: Trump Attorney Rudy Giuliani Says Election will Be Overturned: ""We Have Proof I Can't Disclose Yet""...","Wisconsin"
2548,"**WATCH NOW** @TomFitton w/ @newsmax: ""Counting New Ballots Arriving AFTER Election Day Undermines Integrity of the Election Process!"" https://t.co/ddd2xLZQ4h","Wisconsin"
2549,"Today’s Reality — the election is still contested and there are thousands of pieces of evidence of fraud but the media won’t report them.","Wisconsin"
2550,"Durham is now totally discredited.

Which means Bill Barr is totally discredited.

Which explains Barr's curious disappearance after Election Day.","Wisconsin"
2551,"I think i'm in love","Wisconsin"
2552,"Proud Boys’ post-election crackup offers revealing glimpse of their deep white nationalist nature https://t.co/NO9SGt0LjI TRUMP THINKS THEY'RE GOOD PEOPLE!","Wisconsin"
2553,"Trump's GSA appointee Emily Murphy is now engaged in a criminal conspiracy against the United States of America ""in coordination with and at the direction of Individual 1.""","Wisconsin"
2554,"Trump will never acknowledge he lost the election. Honesty &amp; accepting reality are not in a despot’s DNA. 

Despite his tantrum, Inauguration Day will arrive, and President Biden &amp; VP Harris will immediately restore dignity, competence, &amp; honesty to the White House. 

Can’t wait.","Wisconsin"
2555,"Stop the lies. Stop the nonsense. Our election was not rigged. #StopTheSteaI is a coordinated, disinformation campaign and Roger Stone, a convicted liar, is one of the organizers behind it. Learn more: https://t.co/e2TUaNuYT1 https://t.co/rk2Gd5O2BT","Wisconsin"
2556,"@KitKat777777777 @realjunsonchan @GreggJarrett @realDonaldTrump There is plenty of evidence that the State Supreme Court made a decision that these AGs don't like. Read the article. This isn't a Trump lawsuit, it's a procedural disagreement. It's also kind of a nothing-burger, because it wouldn't change the results of the election.","Wisconsin"
2557,"#Picard only won in the eyes of the #FAKENEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Wisconsin"
2558,"@realDonaldTrump So, you're pretty much using someone else's words to directly insult people who didn't vote for you, who technically have that right, because that's how Democracy works... yet, you can't figure out why you Lost this Election?!","Wisconsin"
2559,"#FUCKTRUMP 

https://t.co/iG57XkNjjg","Wisconsin"
2560,"""Rather than revealing widespread — or even isolated — fraud, the effort by President Trump’s legal team has so far done the opposite: It’s affirmed the integrity of the election that Trump lost...Not a single vote has been overturned."" https://t.co/iaqBJoNJrT","Wisconsin"
2561,"This deserves some answers. And I wonder why these things come out after the election 🗳 📪? https://t.co/0fYNk5sg6q","Wisconsin"
2562,"Trump's GSA appointee Emily Murphy is now engaged in a criminal conspiracy against the United States of America ""in coordination with and at the direction of Individual 1.""","Wisconsin"
2563,"I'm trying to move away from saying ""alternative reality"" — there's nothing real about these ""rigged"" claims — it's a fictional universe https://t.co/q3aBVuNVIT","Wisconsin"
2564,"@kingbobtweets @EvanAKilgore You people have your heads so far up your own asses it's not even funny anymore. They stopped the election! Trump was ahead by a shit ton of votes. Then all of a sudden magically out of nowhere they just ""find"" Biden votes?and what about the Dominion software?....","Wisconsin"
2565,"How to win an election: be old and doddering, call lotsa lids, forget  campaigning, choose a running mate so unpopular she had to sneak away from the nominations, get caught stealing a crapload of money abroad with a porno/crackhead son who leaves all the evidence on a computer","Wisconsin"
2566,"@AOECOIN https://t.co/AvVb9UOmL7","Wisconsin"
2567,"@RepChrisStewart https://t.co/dDN2GV7N5D Anything you can do to help with this?","Wisconsin"
2568,"@CuomoPrimeTime @ChrisCuomo @ChrisCillizza What about: 
1. Congress’ hush fund.
2. Most of his wealth is real estate which depreciates &amp; appreciates. Thanks Obama.
3 Foreign money to Clinton Foundation.
The rest are Slander &amp; sour grapes.

Now do Democrats’ treason &amp; inviting foreign interference in the election process: https://t.co/rcsBoui4ez","Wisconsin"
2569,"Trump's GSA appointee Emily Murphy is now engaged in a criminal conspiracy against the United States of America ""in coordination with and at the direction of Individual 1.""","Wisconsin"
2570,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Wisconsin"
2571,"@GenFlynn @nbrewer2020 .#NotRocketScience #VoteFraud 

If this Democrat Orgy Of Vote Fraud Election is allowed to stand, there will never be another legitimate election in America.

Never.

If SOTUS allows the Vote Fraud Election to stand, America and SCOTUS are over.

https://t.co/CPgBlfFR6S","Wisconsin"
2572,"Even if successful — which none have been — @realDonaldTrump’s lawsuits cannot reverse the election results. 

In other words, he can’t win the election based on votes or courts. 

What, then, is @GSAEmily waiting for to ascertain Biden as the winner and begin the transition?","Wisconsin"
2573,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Wisconsin"
2574,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Wisconsin"
2575,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Wisconsin"
2576,"#DeactivateTrump for subverting democracy and encouraging violence","Wisconsin"
2577,"Trump supporters are bragging about how MORE THAN A MILLION people showed up at the rally yesterday, when the DC Park Service put the number at 11,600.

At least now we know why they can't accept the election results... they can't count.","Wisconsin"
2578,"@Rothbard1776 @SidneyPowell1 @JoeBiden @realDonaldTrump So a retired United States Coast Guard Vice (3 Stars) Admiral may have participated in the overthrow of a US Presidential Election. This is a SIGNIFICANT news.","Wisconsin"
2579,"ALLOW ME TO EXPLAIN HOW SIMPLE THIS SHALL BE!
❤
ONCE ELECTION FRAUD IS PROVEN AT THE SUPREME COURT, JOE BIDEN IS DISQUALIFIED!","Wisconsin"
2580,"He will concede .

Be patient   He’s a bit slow .

And afraid .

He may go to jail .","Wisconsin"
2581,"インディペンデント紙

「トランプは、ジョー・バイデンが選挙に勝ったことを最終的に認めたことを「祝福」した」機械翻訳","Wisconsin"
2582,"Trump 'congratulated' for finally admitting that Joe Biden won the election https://t.co/C82KdyKU3u","Wisconsin"
2583,"Trump's GSA appointee Emily Murphy is now engaged in a criminal conspiracy against the United States of America ""in coordination with and at the direction of Individual 1."" https://t.co/Olt4j5KGth","Wisconsin"
2584,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Wisconsin"
2585,"Key difference between Dem and GOP claims of election fraud: Dem claims get amplified eagerly by every organ of mainstream establishment opinion (see 2016). Conversely, GOP claims are subject to a barrage of disclaimers and censorship declaring them authoritatively to be false","Wisconsin"
2586,"RIGGED ELECTION. WE WILL WIN!","Wisconsin"
2587,"Trump will never acknowledge he lost the election. Honesty &amp; accepting reality are not in a despot’s DNA. 

Despite his tantrum, Inauguration Day will arrive, and President Biden &amp; VP Harris will immediately restore dignity, competence, &amp; honesty to the White House. 

Can’t wait.","Wisconsin"
2588,"A lot has happened since the polls closed on November 3, including an unprecedented effort to confuse the public with false &amp; unsubstantiated claims about the integrity of our elections.

Here’s a great overview from @freep of what’s real and what’s not.

https://t.co/OmPC2q8Bp7","Wisconsin"
2589,"Trump on Twitter: ""STOP THE FRAUD!""

Trump lawyer when asked by a Pennsylvania judge if he was alleging fraud: ""To my knowledge at present, no.""

https://t.co/izb4xGIlh3","Wisconsin"
2590,"Verb choice matters.

Court is where ""Trump claims.""

Twitter is where ""Trump sells.""

Trump on Twitter: ""There is tremendous evidence of wide spread voter fraud.""

Trump campaign in Maricopa County Court: “This is not a fraud case.” https://t.co/NoM5pK0Yx3","Wisconsin"
2591,"Trump will never acknowledge he lost the election. Honesty &amp; accepting reality are not in a despot’s DNA. 

Despite his tantrum, Inauguration Day will arrive, and President Biden &amp; VP Harris will immediately restore dignity, competence, &amp; honesty to the White House. 

Can’t wait.","Wisconsin"
2592,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Wisconsin"
2593,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Wisconsin"
2594,"You can't define racisme, your white😂 look who's talking 🤣 all whites🤦‍♀️😂","Wisconsin"
2595,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Wisconsin"
2596,"‘TRUTH VERSUS LIES’: Prominent attorney Lin Woods tells America why he joined Trump’s election team https://t.co/TVcw002Qor","Wisconsin"
2597,"We already won bro 👑👑","Wisconsin"
2598,"Funny how all ""glitches"" benefited Beijing @JoeBiden","Wisconsin"
2599,"Mark it, folks. 7:47 AM, November 15th. Trump concedes.","Wisconsin"
2600,"So The Kracken has been Released by the courageous Patriot @SidneyPowell1 ! She outs how @realDonaldTrump was Hammered in the election by a deep state directed coup to alter the Scorecard!  @RudyGiuliani  @RichardGrenell @KerriKupecDOJ @MarkMeadows","Wisconsin"
2601,"ALLOW ME TO EXPLAIN HOW SIMPLE THIS SHALL BE!
❤
ONCE ELECTION FRAUD IS PROVEN AT THE SUPREME COURT, JOE BIDEN IS DISQUALIFIED!","Wisconsin"
2602,"#RiggedElection","Wisconsin"
2603,"Enemy of the people","Wisconsin"
2604,"Will BIG TECH &amp; #BIGMEDIA Be Held Accountable for #Colluding w the #Democrats In 2020 Election Fraud?

#BigTech reached a new low.  They labeled President of the United States, our President, a ‘political candidate’

https://t.co/JOQZVpCdqI

#QAnon2018 #QAnon2020 
#StopTheSteal https://t.co/DW4Ke1jsRX","Wisconsin"
2605,"When the Election is overturned, these Savages will Loot &amp; Riot !","Wisconsin"
2606,"Watching #Antifa and #BLM and Democrats clinging to the dumbfuck idea that Trump supporters are ""fascists"" after watching 70 million of them accept without violence what appears to be an obviously rigged election is mind-boggling.","Wisconsin"
2607,"@Wheeler631 @Jamierodr14 I read this big article and hope its true..
https://t.co/5dyt393ehG","Wisconsin"
2608,"One central fact about the 2020 election that Dem strategists need to understand: the Republican Party ran *without a policy platform.*","Wisconsin"
2609,"You must read this thread to the end: https://t.co/2a6nesFeg2","Wisconsin"
2610,"RIGGED ELECTION. WE WILL WIN!","Wisconsin"
2611,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Wisconsin"
2612,"We will see how this plays out!
https://t.co/iMOuKfkkRd","Wisconsin"
2613,".@EpochTimes: ""This cumulative battle for the future of America—and with it, the rest of the world—is now coming to a head in the U.S. presidential election.

This is a conflict that transcends partisanship and party affiliation.""
https://t.co/DkaTeil6XK","Wisconsin"
2614,"The fuck is swag porn?! Lmao","Wisconsin"
2615,"Hold the Line","Wisconsin"
2616,"@SaltyCracker9 answer these questions
If Democrats rigged the election then why did mitch mcconnell and lindsey graham win?
If Democrats rigged the election then why did Republicans gain seats in the house and kept control of the senate?","Wisconsin"
2617,"Why isn’t @FoxNews Chris Wallace upset with @JoeBiden? Joe told Chris during debate with @realDonaldTrump he “would not declare victory until election has been independently certified.” Shouldn’t Chris be upset Joe lied to him. Or could it be Chris not real journalist? #maga","Wisconsin"
2618,"“Election is going to be overturned”

RELEASE THE KRAKEN SIDNEY 💥🦑
 https://t.co/CUJf7uLDQ8","Wisconsin"
2619,"The FIX has been in for quite a while now! 

IF NOT for CHEATING, THERE'D BE NO DEMOCRAT PARTY!

There's so much stink on these election results that I will never accept Joe Biden as a legitimately elected President!

The MSM has forced a coup d'etat!

https://t.co/bu1fGHiQJh","Wisconsin"
2620,"Apt!","Wisconsin"
2621,"President Trump won re-election. 

Sidney Powell has the goods and will prove it in court.","Wisconsin"
2622,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION","Wisconsin"
2623,"The election is over. Biden won. We've got to stop letting the latest Trump tweet, lie or outrage drive coverage every single day. He's not your assignment editor.","Wisconsin"
2624,"As President Trump refuses to accept the results of the election and continues to employ various legal tactics, @jaketapper asks:

""How long is the Republican Party going to continue to defer to unhinged, mendacious desperation led by the gang that couldn't sue straight?"" https://t.co/FO4f4iaRaf","Wisconsin"
2625,"Indeed. Biden receiving more votes than any other person in history.

Highly unlikely.","Wisconsin"
2626,"No doubt.  Fight them to win and destroy their agenda once you win.","Wisconsin"
2627,"This Executive Order = GAME OVER MSM

Since the MSM doesn't do their own Research...

I'll spell it out for them: When you called the Election for Sleepy Joe, you BECAME COMPLICIT in TREASON.

*YOUR COMPANIES ARE ALL REGISTERED IN [Foreign] LANDS* 🤣🪃
https://t.co/kjjnkTUlOX","Wisconsin"
2628,"@GSAEmily Democracy is watching","Wisconsin"
2629,"Trump will never acknowledge he lost the election. Honesty &amp; accepting reality are not in a despot’s DNA. 

Despite his tantrum, Inauguration Day will arrive, and President Biden &amp; VP Harris will immediately restore dignity, competence, &amp; honesty to the White House. 

Can’t wait.","Wisconsin"
2630,"@mgoodwin_nypost Anyone who doesn't believe the election was rigged is either a stupid idiot or insane. There's so much evidence. Of course the MSM are libtards so they won't say it. Dominion is linked with Clintons', Soros, Feinsteins', &amp; Pelosis'. Much other fraud as well.","Wisconsin"
2631,"Perdue also declined to take part in a debate with Ossoff just before the general election, after a clip from a previous debate went viral. In that clip—seen fourteen million times—Ossoff calls Perdue ""a crook . . . attacking the health of the people you represent."" #gapol (2/3)","Wisconsin"
2632,"Please like &amp; RT if you no longer care what Dr. Fauci has to say about the election infection","Wisconsin"
2633,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Wisconsin"
2634,"A friend just sent this video she recorded election night.

Start of video PA total votes are:

Trump 1,690,589
Biden 1,252,537

At the end of the video the totals on the screen are for PA are:

Trump 1,670,631.   -19,958 votes 
Biden 1,272,495.    +19,958
 What a coincidence! https://t.co/zK88GySJYr","Wisconsin"
2635,"Republicans in US House/Senate can object to Biden electors, Jan 6 2021.
3 USC § 15 - Counting electoral votes. “ No votes..from any..state shall be acted upon until objections previously made to the votes..from any state shall have been finally disposed of. “ Contested election.","Wisconsin"
2636,"RIGGED ELECTION. WE WILL WIN!","Wisconsin"
2637,"#Twittersucks","Wisconsin"
2638,"I'm very proud of Vince for his work with the Harris County Ballot Board. Here he is with @robicsezen and @austinfounde in their ""Black Trans Lives Matter"" shirts in honor of @TransGriot. So many things about this election were in honor of Monica and I know she would love this.","Wisconsin"
2639,"@drewmagary Brady has spent too much time on his political burner arguing that the election was rigged to lead his team to victory","Wisconsin"
2640,"Yes, it’s that classic dictator move: Trump is taking election challenges to our independent courts, completely within the rule of law and established precedent, and is respecting every court ruling thus far, as he has done for 4 years now

Just like Stalin would.","Wisconsin"
2641,"There have been more Trump aides who’ve tested positive for coronavirus since the election than documented cases of voter fraud","Wisconsin"
2642,"Watch @RudyGiuliani interview on @MariaBartiromo this morning at 10:00. Doing a great job exposing the Rigged Election Hoax!","Wisconsin"
2643,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Wisconsin"
2644,"Fact check of Trump’s weekend:
Joe Biden won the election.
Biden won Pennsylvania and Georgia. 
Georgia’s recount is a normal good recount.
Mail-in ballots are normal good ballots.
Tech glitches are normal and got resolved.
Dominion machines worked fine. 
Poll watchers watched.","Wisconsin"
2645,"John Bolton Tells Republicans To Tell Their Supporters That Trump Lost A Free And Fair Election https://t.co/yTLRajiRrf https://t.co/UHZ3Ns4GHB","Wisconsin"
2646,"Let me guess...because he's corrupt?","Wisconsin"
2647,"The admission on Twitter was quickly followed up with a tweet doubling down that he was not actually conceding. https://t.co/iOvcfCf0ba","Wisconsin"
2648,"Rudy Giuliani married his cousin.","Wisconsin"
2649,"You ruin democracy as you continue to propagate lies about election results. Meanwhile, the pandemic kills Americans by the thousands and Trump does nothing.","Wisconsin"
2650,"BREAKING: We've joined a post-election lawsuit in WISCONSIN to STOP operatives from trying to illegally prevent the certification of election results unless Milwaukee, Dane &amp; Menominee Counties (areas home to many Black voters) are excluded.

We’re fighting back! https://t.co/JW0pZ1lpeS","Wisconsin"
2651,"@gatewaypundit This is a COUP, not an ELECTION. This is Our Final Battle.","Wisconsin"
2652,"@bluestein @GaRepublicans Besides the fact that this was inked back in March 2020. If the president truly had an issue with this agreement he had eight months before the election to try and do something about it. Yet he chose to wait until after the election and votes are tallied.","Wisconsin"
2653,"""Nearly every GOP challenge has been tossed out. Not a single vote has been overturned.""

They really are the last soldier who doesn't know the war is over. 

https://t.co/svrksSAuia","Wisconsin"
2654,"Biden stole the election 🗳","Wisconsin"
2655,"Joe Biden: “We have put together the most extensive VOTER FRAUD organization in the history of American politics.”
https://t.co/HmzDEPv4CL","Wisconsin"
2656,"He won because the Election was Rigged. NO VOTE WATCHERS OR OBSERVERS allowed, vote tabulated by a Radical Left privately owned company, Dominion, with a bad reputation &amp; bum equipment that couldn’t even qualify for Texas (which I won by a lot!), the Fake &amp; Silent Media, &amp; more!","Wisconsin"
2657,"They are disloyal Americans. They are sewing conspiracy theories and undermining the legitimacy of an election they know full well was won by Biden. There is no evidence of fraud. It is a con masquerading as an idiots coup. Nevertheless, it is poisonous for our Republic","Wisconsin"
2658,"Joining @SchmittNYC on @newsmax now with an election integrity update! 

Mark Halperin was just on saying even the President’s advisers are realizing there isn’t enough evidence to overcome the margins... well, Mark hasn’t been in our legal team HQ today to see what we see!","Wisconsin"
2659,"#TrumpConceded
#sundayvibes 
#BeBest 
HE WON
Kyle Rittenhouse
Heather Heyer
Proud Boys 
Andy Ngo
Paul Ewell https://t.co/G3xbQGI4M6","Wisconsin"
2660,"@lalovestrump I live in an area where there are many rich Chinese international students.
They drive new BMWs, bought with money their families made from taking American jobs and manufacturing to China.
Biden supports globalism, and this will only get worse, if he steals the election.","Wisconsin"
2661,"@realDonaldTrump Memo to America's Evangelicals who have supported this Administration:

God intervened.

Or, as @marcorubio has duly quoted just yesterday:

Light shines through the darkness for the upright. - Psalm 112:4
.
https://t.co/2b92hmJWQ0","Wisconsin"
2662,"🇺🇸⚖ #TRUMPWON","Wisconsin"
2663,"Dear @Twitter, stop interfering in the election.","Wisconsin"
2664,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Wisconsin"
2665,"The Whistleblowers Against Electoral Fraud are Emerging!
A whistleblower attested that tens of thousands of ballots came into the absentee voter processing board in Detroit at the dead of night following the election!
All were for Biden.
DEMAND an AUDIT‼️
 https://t.co/nW1HIoBtO0","Wisconsin"
2666,"Trump tweeted this morning that “Joe Biden won.” There is absolutely no excuse for the General Services Administration not to ascertain President-elect Biden’s victory in the 2020 election and initiate a peaceful transition of power. This should have happened a week ago.","Wisconsin"
2667,"Must watch!

After Maria Bartiromo devoted her entire show this morning to promoting Trump's Dominion conspiracy, Fox News anchor Eric Shawn debunks it and other voter fraud claims, declaring that ""such baseless and false claims are an insult"" to election officials and workers. https://t.co/ksM2hGIJqn","Wisconsin"
2668,"Do you realize what is happening here?  We're not only going to see the overturning of the fraudulent US election in Donald Trump's favor, but we're going to see the exposure of corrupt multiple national elections and how they were stolen from the people.","Wisconsin"
2669,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Wisconsin"
2670,"🇺🇸 Good morning Patriots. I did not sleep.well. I had a nightmare. I had an awful dream that the Left committed election fraud and won the election.","Wisconsin"
2671,"Larry Tribe (@tribelaw), brilliant as ever.👇

Good to see Ken Starr concede the idea of state Legislatures’ selecting electors is a dead end.

(Would have been better if Starr also let the audience know the allegations of election fraud are a myth that undermines our democracy.)","Wisconsin"
2672,"Now that Trump has unleashed a new series of lies about the election being stolen from him, even branding the idea with the phrase ""Rigged Election Hoax,"" a reminder: 

GOP elites are actively enabling this. 

And that bodes very badly for what's to come:

https://t.co/2ZChzmS4Q9 https://t.co/GqdSpfywyZ","Wisconsin"
2673,"Trump's GSA appointee Emily Murphy is now engaged in a criminal conspiracy against the United States of America ""in coordination with and at the direction of Individual 1.""","Wisconsin"
2674,"This deserves some answers. And I wonder why these things come out after the election 🗳 📪?","Wisconsin"
2675,"As President Trump refuses to accept the results of the election and continues to employ various legal tactics, @jaketapper asks:

""How long is the Republican Party going to continue to defer to unhinged, mendacious desperation led by the gang that couldn't sue straight?"" https://t.co/FO4f4iaRaf","Wisconsin"
2676,"I wish trump had tried to fight coronavirus as hard as he’s fighting democracy","Wisconsin"
2677,"RIGGED ELECTION. WE WILL WIN!","Wisconsin"
2678,"Aaah. Second thoughts over his earlier tweet that opens with the words ‘He won’ 
Looks like the president is battling himself on Twitter this morning
#Election2020 https://t.co/TAdBG2R41e","Wisconsin"
2679,"January 20th can’t come soon enough. #TrumpLost https://t.co/rC0GIUjhW5","Wisconsin"
2680,"If @VP had a shred of dignity and an ounce of courage, he would say today: ""We've lost. I know the president doesn't want to accept this. But it's important for the nation that we tell the truth and begin to move on. I've called Vice-President-Elect Harris to congratulate her."" https://t.co/0EFxAYDPzV","Wisconsin"
2681,"Does this man actually believe ANY of this? https://t.co/4hO6CPMZE6","Wisconsin"
2682,"EMERGENCY TYPE KUCHH LAGA DE BHAI.","Wisconsin"
2683,"All these idiots in DC are screaming about how Trump will NEVER stop fighting for them and for the election. Meanwhile, he's in Virginia using their money to play a round of golf.","Wisconsin"
2684,"Strange coincidence that former Pfizer exec led Biden cancer charity that did no cancer research and then Pfizer has a effective vaccine that they may have delayed to after election to tell @realDonaldTrump about?","Wisconsin"
2685,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Wisconsin"
2686,"Let’s see how Biden deals with the violence.I doubt very seriously it will stop just because Biden is in office.The people will find out the violence had nothing to do with Trump.There is no reason for violence in any situation.","Wisconsin"
2687,"AMEN AMEN   WE STAND BY YOU SIR","Wisconsin"
2688,"Oh,..but the NEWS told us the election is fair?  THIS IS CROOKED BS!","Wisconsin"
2689,"GEORGIA VOTERS: Even if you just voted in the general election, you MUST re-register for your ABSENTEE/MAIL IN BALLOT again. Registration starts on the 18th! Do it ASAP!

You can register here: https://t.co/0DQPK1rXoL

#GASenateRunoffs 
@intoactionus https://t.co/gsSRA9MnBf","Wisconsin"
2690,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Wisconsin"
2691,"👍👇👇","Wisconsin"
2692,"Eleanor Roosevelt casts her ballot in Hyde Park, NY, in 1936 and 1960. It wasn't until she was 36 years old, when the 19th Amendment was added to the Constitution, that she could vote in a Presidential election. Vote!
📷@FDRLibrary: https://t.co/9UpKcubgoZ
https://t.co/MYBWSW3eZr https://t.co/ipShXPNP5L","Wisconsin"
2693,"A major layer of the onion was peeled back this morning. 

The election fraud is a mere symptom of the greater scandal which is the strategic acquisition of an infrastructure by state officials to undermine an election to unseat Trump. 

This involves the media as well.","Wisconsin"
2694,"""L'avocat de Trump, Rudy Giuliani, déclare que l'élection sera annulée: ""Nous avons des preuves que je ne peux pas encore divulguer"" https://t.co/ZuuDHH7vW6","Wisconsin"
2695,"@realDonaldTrump Antifa scum is right. There's no place for violence. https://t.co/R631EtKcP2","Wisconsin"
2696,"I hope so","Wisconsin"
2697,"I really wish the media spent this morning talking to Black voters who helped Joe Biden win the election rather than talking to Trump voters who can’t accept the fact that he lost. Why are we still validating their stupidity by treating it like a legitimate political view?","Wisconsin"
2698,"@MSignorile plus we are getting think pieces galore on who the dems better try to understand before the next election. how about black women?","Wisconsin"
2699,"Right     like his stolen millions","Wisconsin"
2700,"Exactly! FU @jack for censoring!","Wisconsin"
2701,"If @VP had a shred of dignity and an ounce of courage, he would say today: ""We've lost. I know the president doesn't want to accept this. But it's important for the nation that we tell the truth and begin to move on. I've called Vice-President-Elect Harris to congratulate her.""","Wisconsin"
2702,"‘TRUTH VERSUS LIES’: Prominent attorney Lin Woods tells America why he joined Trump’s election team https://t.co/TVcw002Qor","Wisconsin"
2703,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Wisconsin"
2704,"RIGGED ELECTION. WE WILL WIN!","Wisconsin"
2705,"Warnock MUST WIN the GA runoff election against #LooterLoeffler

Never elected &amp; it appears she was appointed due to her wealth

She committed insider trading BUT as a big donor, Barr dropped the charges

Vote for Warnock! He’ll work for GA!

#wtpBlue #wtpBiden #Fresh #DemVoice1 https://t.co/qKghifsqAW","Wisconsin"
